title,price,product_url,image_url,crawl_time,original_price,discount,rating,review_count,sales_tag
"Women's Casual Short Top, Solid Gray Color, Side Ruched Design, Stretchy Fabric, Round Neck Short Sleeve T-Shirt, Minimalist Style, Suitable For Daily Casual Wear, Hanging Out With Friends, Spring/Summer Matching, Shopping And Traveling",S$0.58,https://sg.shein.com/Women-s-Casual-Short-Top-Solid-Gray-Color-Side-Ruched-Design-Stretchy-Fabric-Round-Neck-Short-Sleeve-T-Shirt-Minimalist-Style-Suitable-For-Daily-Casual-Wear-Hanging-Out-With-Friends-Spring-Summer-Matching-Shopping-And-Traveling-p-422670632.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_422670632%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/03/22/3d/177417725419a301dda90aaf300c8d58c79926aa0d_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,SAVE S$0.58
"ROMWE Kawaii Women's Ruffled Lace Trim Palazzo Pants, Suitable For Southern France Vacation",S$19.54,https://sg.shein.com/ROMWE-Kawaii-Women-s-Ruffled-Lace-Trim-Palazzo-Pants-Suitable-For-Southern-France-Vacation-p-462693188.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_462693188%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/08/ed/1778233838488cd173b39fa8b4ea76a9c51f23c0d2_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,-15%,,,Estimated
"Women's Versatile Minimalist Wide Leg Pants, High Waist, Slimming, Straight Leg, Suitable For All Seasons Spring",S$2.14,https://sg.shein.com/Women-s-Versatile-Minimalist-Wide-Leg-Pants-High-Waist-Slimming-Straight-Leg-Suitable-For-All-Seasons-Spring-p-63288137.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_63288137%7C0-2,https://img.ltwebstatic.com/images3_spmp/2025/03/19/57/174238675662500c3a3b235a288ece4e826c5c38f5_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,SAVE S$2.14
"Casual Sexy Versatile Ribbed Camisole, Spring/Summer Black",S$5.00,https://sg.shein.com/Casual-Sexy-Versatile-Ribbed-Camisole-Spring-Summer-Black-p-133160373.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_133160373%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2025/11/24/c9/1763949995c3c101c274f321789312fbb22e9ea4a5_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,-9%,,,90k+ sold
"1pc Women's Summer Round Neck Short Sleeve T-Shirt, Blue With English Letter Print, Casual Loose Fit, Comfortable For Summer Wear, Suitable For Beach, Street, Daily Activities, Work, Office, Parties And Other Occasions",S$1.27,https://sg.shein.com/1pc-Women-s-Summer-Round-Neck-Short-Sleeve-T-Shirt-Blue-With-English-Letter-Print-Casual-Loose-Fit-Comfortable-For-Summer-Wear-Suitable-For-Beach-Street-Daily-Activities-Work-Office-Parties-And-Other-Occasions-p-426222457.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_426222457%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/10/4e/17784144414979c097351d260018d68bc69e295937_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,SAVE S$1.27
Franclia Petite Women's Button Waist Band Straight Loose Casual Dress Pants,S$2.22,https://sg.shein.com/Franclia-Petite-Women-s-Button-Waist-Band-Straight-Loose-Casual-Dress-Pants-p-41005997.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_41005997%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/01/21/e3/176898603423d71f051feec7594cf9784186b412fd_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,SAVE S$2.22
Women's Summer Casual Versatile Tank Top White,S$8.99,https://sg.shein.com/Women-s-Summer-Casual-Versatile-Tank-Top-White-p-29328841.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_29328841%7C0-2,https://img.ltwebstatic.com/v4/p/ssms/2026/04/29/7c/1777443041a4189a7cb259f8ac8b0b95da8bda1446_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,20.8k+ sold
COSMINA Women's Solid Color Twist Waist Wide Leg Loose Lantern Pants,S$24.49,https://sg.shein.com/COSMINA-Women-s-Solid-Color-Twist-Waist-Wide-Leg-Loose-Lantern-Pants-p-476358644.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_476358644%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/21/03/17793538364f30e6fb4e5fca4837bce70bc7286be7_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,NEW
SHEIN EZwear Two-Piece Set Women's Round Neck Sleeveless Top,S$1.49,https://sg.shein.com/SHEIN-EZwear-Two-Piece-Set-Women-s-Round-Neck-Sleeveless-Top-p-27812164.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_27812164%7C0-2,https://img.ltwebstatic.com/images3_pi/2023/12/18/29/1702881251eb359138d5e0c7e70f1c482a39914c9f_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,SAVE S$1.49
SuriyaCove Retro American Y2K Style Minimalist Women Sweatpants,S$14.99,https://sg.shein.com/SuriyaCove-Retro-American-Y2K-Style-Minimalist-Women-Sweatpants-p-209903633.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_209903633%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/03/18/15/1773823509a6dcc764cab20e2820bd7d899abd7645_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,29.1k+ sold
Franclia Women's Solid Color Halter Casual Versatile Daily Wear Top,S$6.49,https://sg.shein.com/Franclia-Women-s-Solid-Color-Halter-Casual-Versatile-Daily-Wear-Top-p-391306229.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_391306229%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/01/29/f8/1769685937169e21b96edfd706d0653a6e2437c948_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,10.6k+ sold
"Women's New Summer Casual Short Sleeve Round Neck Top, Printed With ""My Cup Overflows With Blessings"" Bible Verse, Soft, Loose And Comfortable, High-End Street & Resort Style Relaxed Versatile Short Sleeve Blouse Pink",S$0.90,https://sg.shein.com/Women-s-New-Summer-Casual-Short-Sleeve-Round-Neck-Top-Printed-With-My-Cup-Overflows-With-Blessings-Bible-Verse-Soft-Loose-And-Comfortable-High-End-Street-Resort-Style-Relaxed-Versatile-Short-Sleeve-Blouse-Pink-p-443370873.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_443370873%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/17/d2/1776407484cf95982f6aaec82f188611480f9bffd1_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,SAVE S$0.90
DAZY Women's Side Striped Drawstring Waist Long Pants Y2k,S$17.49,https://sg.shein.com/DAZY-Women-s-Side-Striped-Drawstring-Waist-Long-Pants-Y2k-p-26262134.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_26262134%7C0-2,https://img.ltwebstatic.com/images3_pi/2023/11/10/f2/1699601110c7683bb839cef6e4ed34889649b7482e_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,21.9k+ sold
Aloruh Women's Plaid Asymmetrical Hem Skirt,S$13.49,https://sg.shein.com/Aloruh-Women-s-Plaid-Asymmetrical-Hem-Skirt-p-484035365.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_484035365%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/28/ae/17799331440dc69a5c293d934f683e55e05cfb1ff1_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,NEW
"Women's Casual Short Sleeve Round Neck T-Shirt - Printed Pattern, Soft & Comfortable Fabric, Machine Washable, Summer Tops",S$5.99,https://sg.shein.com/Women-s-Casual-Short-Sleeve-Round-Neck-T-Shirt-Printed-Pattern-Soft-Comfortable-Fabric-Machine-Washable-Summer-Tops-p-445209541.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_445209541%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/15/76/17762313483a0aea05264ae95e1a2dd35b0b980c64_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,8.7k+ sold
"2025 Autumn/Winter Women Wide Leg High Waist Casual Loose Trousers, Versatile Suit Pants Black Summer",S$12.49,https://sg.shein.com/2025-Autumn-Winter-Women-Wide-Leg-High-Waist-Casual-Loose-Trousers-Versatile-Suit-Pants-Black-Summer-p-57883154.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_57883154%7C0-2,https://img.ltwebstatic.com/images3_spmp/2025/02/09/d7/173906777379bbafc6aaf11861c7c2c10880439e89_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,34.1k+ sold
"Lalippa Brazilian Vertical Stripe Digital Print Casual Oversized Mid-Length Round Neck Drop Shoulder Women T-Shirt, Gift For Friends",S$9.99,https://sg.shein.com/Lalippa-Brazilian-Vertical-Stripe-Digital-Print-Casual-Oversized-Mid-Length-Round-Neck-Drop-Shoulder-Women-T-Shirt-Gift-For-Friends-p-417079915.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_417079915%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/03/10/f2/1773130418a36170a93eba6e9ab183e667cada85c9_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,7.3k+ sold
"Cartoon Pattern T-Shirt, Retro 90s Anime Printed T-Shirt, Casual Streetwear Short Sleeve Top, Nostalgic Style Shirt White",S$4.73,https://sg.shein.com/Cartoon-Pattern-T-Shirt-Retro-90s-Anime-Printed-T-Shirt-Casual-Streetwear-Short-Sleeve-Top-Nostalgic-Style-Shirt-White-p-470417430.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_470417430%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/18/6a/1779098257a83793707fe742f68f26cf522bc9f28e_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,-14%,,,
"Tseoso 2pcs Women's Casual Crew Neck Ruched Waist Fitted Tank Top Set,95% Cotton Black And White,Summer,Casual,Everyday Softgirl Vintage Cute Fall Clothes",S$11.49,https://sg.shein.com/Tseoso-2pcs-Women-s-Casual-Crew-Neck-Ruched-Waist-Fitted-Tank-Top-Set-95-Cotton-Black-And-White-Summer-Casual-Everyday-Softgirl-Vintage-Cute-Fall-Clothes-p-223242725.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_223242725%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/10/16/b5/1760584224e651af40ae4a6861e1cd6892627405f1_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,95%,,,4.7k+ sold
EMERY ROSE Women's Solid Color Pleated Casual Versatile Dating Travel Skirt,S$12.49,https://sg.shein.com/EMERY-ROSE-Women-s-Solid-Color-Pleated-Casual-Versatile-Dating-Travel-Skirt-p-482943382.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_482943382%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/26/8f/1779795682e5f01f9b39b460a446c230324f042b9b_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,NEW
"Cute Dachshund Pattern Retro Pet Print Short Sleeve T-Shirt, Vintage Pet Lover Casual Top, Retro Street Style Summer",S$0.67,https://sg.shein.com/Cute-Dachshund-Pattern-Retro-Pet-Print-Short-Sleeve-T-Shirt-Vintage-Pet-Lover-Casual-Top-Retro-Street-Style-Summer-p-448690823.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_448690823%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/27/7d/1779860456508a69688483aba5a90d81739a4888ab_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,SAVE S$0.67
SHEIN PETITE Casual All-Match White Cami Top With Deep U-Neck And Racerback,S$5.99,https://sg.shein.com/SHEIN-PETITE-Casual-All-Match-White-Cami-Top-With-Deep-U-Neck-And-Racerback-p-48032870.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_48032870%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/11/19/29/1731996785a9b11bca538f9e4bebc8aac62b88189b_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,6k+ sold
"1pc Women's Summer Loose Crew Neck Short Sleeve T-Shirt, Matcha Coffee Latte Themed Print, Suitable For Vacation, Office, Outing, Daily, Date, Party, Gathering, Street, Carnival, Music Festival, Valentine's Day, Party Occasions Casual",S$6.49,https://sg.shein.com/1pc-Women-s-Summer-Loose-Crew-Neck-Short-Sleeve-T-Shirt-Matcha-Coffee-Latte-Themed-Print-Suitable-For-Vacation-Office-Outing-Daily-Date-Party-Gathering-Street-Carnival-Music-Festival-Valentine-s-Day-Party-Occasions-Casual-p-440608961.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_440608961%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/10/52/177583254588512a46f4ad24d39d953c5eb1d446a9_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,2.7k+ sold
"Sweetra 1pc Versatile Padded Pleated Camisole Top, Solid Color, Built-In Bra",S$7.49,https://sg.shein.com/Sweetra-1pc-Versatile-Padded-Pleated-Camisole-Top-Solid-Color-Built-In-Bra-p-43187429.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_43187429%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/09/20/84/1726798424e11fa3f0cc8a9909b35f0b08eae1d0f9_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,9.1k+ sold
SHEIN EZwear Multicolor Knitted Solid Color Tight Tank Tops,S$15.49,https://sg.shein.com/SHEIN-EZwear-Multicolor-Knitted-Solid-Color-Tight-Tank-Tops-p-29676567.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_29676567%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/01/29/62/17064950979639545651216b403fe2f5a51fae5c94_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,3.1k+ sold
Coolane Women's Summer Sexy Elegant Going Out Lace Stretchy Turn-Down Trousers Black Bustier Flare Pants,S$12.99,https://sg.shein.com/Coolane-Women-s-Summer-Sexy-Elegant-Going-Out-Lace-Stretchy-Turn-Down-Trousers-Black-Bustier-Flare-Pants-p-461917334.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_461917334%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/08/79/1778205774fbadcd66bdda1d55dfeefacb68a88f49_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,NEW
"Resyla Women's Cinched Waist T-Shirt, Classic Striped Print Pattern Design, Elegant, Suitable For Daily Wear, Casual, Shopping, Office",S$7.49,https://sg.shein.com/Resyla-Women-s-Cinched-Waist-T-Shirt-Classic-Striped-Print-Pattern-Design-Elegant-Suitable-For-Daily-Wear-Casual-Shopping-Office-p-405983524.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_405983524%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/02/27/1b/17721885205f98c11aa382e3f11425b39a8573ca0a_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,11.2k+ sold
Sunnyshic Women's Textured Striped Off Shoulder Asymmetric Design Slimming Waist Sexy Asymmetrical Shoulder Sweet Vacation Style T-Shirt,S$7.49,https://sg.shein.com/Sunnyshic-Women-s-Textured-Striped-Off-Shoulder-Asymmetric-Design-Slimming-Waist-Sexy-Asymmetrical-Shoulder-Sweet-Vacation-Style-T-Shirt-p-420937384.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_420937384%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/13/ca/1778649722b333e67548002203ef9c963b1c21d669_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,25.2k+ sold
"Women's Summer Camisole, Women's Plaid Camisole Top For Vacation, Graduation, Wedding, Back To School, Retro Vibe, Party, Lunch, Cute Casual Summer, Sweet Romantic Country Style, Textured, Loose Comfortable, Loose Hem Camisole",S$10.99,https://sg.shein.com/Women-s-Summer-Camisole-Women-s-Plaid-Camisole-Top-For-Vacation-Graduation-Wedding-Back-To-School-Retro-Vibe-Party-Lunch-Cute-Casual-Summer-Sweet-Romantic-Country-Style-Textured-Loose-Comfortable-Loose-Hem-Camisole-p-441162412.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_441162412%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/17/c7/1779027522e6ff5d483d068f5106bb449066e4709a_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,5.1k+ sold
"Comfortcana 3pcs 100% Cotton Women's Casual Short-Length Shorts Pack,White And Black,Summer,Home Comfortable Woven Fabric Everyday Shorts For Sports,Gym & Street",S$20.49,https://sg.shein.com/Comfortcana-3pcs-100-Cotton-Women-s-Casual-Short-Length-Shorts-Pack-White-And-Black-Summer-Home-Comfortable-Woven-Fabric-Everyday-Shorts-For-Sports-Gym-Street-p-436236893.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_436236893%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/18/53/1779089747e6fabe01222ee4da28008f06599722b1_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,00%,,,13.8k+ sold
"SHEIN Franclia French Elegant V-Neck Black & White Contrast Ruffle Trim Short Sleeve Chiffon Blouse, Slim Fit Commuting Wear, Summer New",S$5.99,https://sg.shein.com/SHEIN-Franclia-French-Elegant-V-Neck-Black-White-Contrast-Ruffle-Trim-Short-Sleeve-Chiffon-Blouse-Slim-Fit-Commuting-Wear-Summer-New-p-456325049.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_456325049%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/28/cf/1777378006f68c2b5163d0a9e09812f87dc4e99e1d_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,2.1k+ sold
Women's Drawstring Waist Floral Print Casual Versatile Daily Wear Pants,S$11.99,https://sg.shein.com/Women-s-Drawstring-Waist-Floral-Print-Casual-Versatile-Daily-Wear-Pants-p-472447853.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_472447853%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/13/c7/17786546456e42bccd96885b1bb5e41aab37aa0665_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,NEW
"StreetHx Women's Summer V-Neck Tight T-Shirt, Punk Subculture Anime Solid Color Basic V-Neck Short Sleeve Fitted T-Shirt",S$1.80,https://sg.shein.com/StreetHx-Women-s-Summer-V-Neck-Tight-T-Shirt-Punk-Subculture-Anime-Solid-Color-Basic-V-Neck-Short-Sleeve-Fitted-T-Shirt-p-182894868.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_182894868%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/09/15/85/175790295096bde78b6c2237988d640bc71baa98a6_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,SAVE S$1.80
Retro American Casual Pear-Shaped Wide Leg Pants Spring Black,S$1.82,https://sg.shein.com/Retro-American-Casual-Pear-Shaped-Wide-Leg-Pants-Spring-Black-p-152376312.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_152376312%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/29/3c/178001977499ec7fbffd248a8ddb378f695a76018a_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,SAVE S$1.82
"Women's Summer New Letter & Star Print Casual Loose Versatile Round Neck Dark Grey Short Sleeve T-Shirt, Fashionable Everyday Top Suitable For Daily Wear",S$0.67,https://sg.shein.com/Women-s-Summer-New-Letter-Star-Print-Casual-Loose-Versatile-Round-Neck-Dark-Grey-Short-Sleeve-T-Shirt-Fashionable-Everyday-Top-Suitable-For-Daily-Wear-p-370904117.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_370904117%7C0-2,https://img.ltwebstatic.com/v4/p/spmp/2026/05/12/96/17785617610c2ba761a7cef4acf97c68eeae28e724_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,SAVE S$0.67
Franclia Women's Casual Elegant Knitted Collared Striped Tank Top,S$1.20,https://sg.shein.com/Franclia-Women-s-Casual-Elegant-Knitted-Collared-Striped-Tank-Top-p-409683162.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_409683162%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/28/32/1779946449f9bd5d995957f964e4463d996f6f07cf_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,SAVE S$1.20
"2026 Retro Bride Club Bride Print Short Sleeve T-Shirt, Sweet & Spicy Vintage Style Top For Women Wedding Party Casual Black",S$3.57,https://sg.shein.com/2026-Retro-Bride-Club-Bride-Print-Short-Sleeve-T-Shirt-Sweet-Spicy-Vintage-Style-Top-For-Women-Wedding-Party-Casual-Black-p-451252389.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_451252389%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/24/4d/17796178562d8552d45c32d00a37d10a2040ab417f_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,-35%,,,
"Aloruh Women's Spring/Summer New Asymmetric Hem Plaid Midi Skirt, Retro Y2K Streetwear",S$17.99,https://sg.shein.com/Aloruh-Women-s-Spring-Summer-New-Asymmetric-Hem-Plaid-Midi-Skirt-Retro-Y2K-Streetwear-p-475320288.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_475320288%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/19/92/1779199235f7491042995e80d3748b55a06d78106d_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,NEW
Dazy Designer Women's Solid Color Front Button Straight Leg Casual Pants,S$19.49,https://sg.shein.com/Dazy-Designer-Women-s-Solid-Color-Front-Button-Straight-Leg-Casual-Pants-p-41279205.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_41279205%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/08/22/26/17243336678bf3efa5eae36b5b2c6ccc2e6d0b6b02_thumbnail_600x.webp,2026-06-02T16:21:16+08:00,,,,,6k+ sold
