title,price,product_url,image_url,crawl_time,original_price,discount,rating,review_count,sales_tag
"Women's High Waist Slim Fit Wide Leg Pants, Bohemian Street Style, Suitable For Casual, Work Commute And Vacation In Spring/Summer White",S$15.76,https://sg.shein.com/Women-s-High-Waist-Slim-Fit-Wide-Leg-Pants-Bohemian-Street-Style-Suitable-For-Casual-Work-Commute-And-Vacation-In-Spring-Summer-White-p-365752192.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_365752192%7C0-2,https://img.ltwebstatic.com/v4/j/ssms/2026/01/19/6c/1768819460458d0f58a93c2e6358cd4725bf3c188c_thumbnail_600x.webp,2026-06-02T16:31:58+08:00,,-17%,,,59.7k+ sold
DAZY Women's Solid Color Pleated Casual Versatile Commuting Pants,S$2.79,https://sg.shein.com/DAZY-Women-s-Solid-Color-Pleated-Casual-Versatile-Commuting-Pants-p-417730925.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_417730925%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/03/10/5d/1773137531496e7c77f2e2576ceb37de68e6c1db40_thumbnail_600x.webp,2026-06-02T16:31:58+08:00,,,,,SAVE S$2.79
"DAZY Fold Pleated Slant Pocket Pants,Women Dress Pants,Teacher Pants Fall",S$20.99,https://sg.shein.com/DAZY-Fold-Pleated-Slant-Pocket-Pants-Women-Dress-Pants-Teacher-Pants-Fall-p-11587146.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_11587146%7C0-2,https://img.ltwebstatic.com/images3_pi/2022/09/26/166418013253b828187aac764b7e56a2103b7c079d_thumbnail_600x.webp,2026-06-02T16:31:58+08:00,,,,,13.2k+ sold
LYSMO Solid Color High Waisted Pants,S$20.49,https://sg.shein.com/LYSMO-Solid-Color-High-Waisted-Pants-p-28233436.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_28233436%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/12/12/15/176551146503d860cd144adc78223c21ad19ef41e5_thumbnail_600x.webp,2026-06-02T16:31:58+08:00,,,,,28.8k+ sold
"Sweetra Women's Casual Versatile Tank Top, Summer Graphic Cheetah Print Tees Women Tops",S$17.99,https://sg.shein.com/Sweetra-Women-s-Casual-Versatile-Tank-Top-Summer-Graphic-Cheetah-Print-Tees-Women-Tops-p-208905594.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_208905594%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/10/09/c3/1759976632c05e168cb2f8a0b6ef08b7659f3d630a_thumbnail_600x.webp,2026-06-02T16:31:58+08:00,,,,,17.5k+ sold
SHEIN PETITE Ladies' Plain & Simple Daily Wear Long Pants Fall Cloth For Women,S$14.02,https://sg.shein.com/SHEIN-PETITE-Ladies-Plain-Simple-Daily-Wear-Long-Pants-Fall-Cloth-For-Women-p-35474738.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_35474738%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/05/21/00/1716280596d7b33e968fb7d67981b9450aae1fb365_thumbnail_600x.webp,2026-06-02T16:31:58+08:00,,-15%,,,13.8k+ sold
"SHEIN Essnce 3pcs Women Casual Solid Color Versatile High Waist Drawstring Pocket Straight Loose Pants Set, Suitable For Spring/Summer,Fall,Fall Clothes For Women",S$29.99,https://sg.shein.com/SHEIN-Essnce-3pcs-Women-Casual-Solid-Color-Versatile-High-Waist-Drawstring-Pocket-Straight-Loose-Pants-Set-Suitable-For-Spring-Summer-Fall-Fall-Clothes-For-Women-p-212971551.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_212971551%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/10/12/a6/176025531559ee8d2810909b15db1ca4b7be194791_thumbnail_600x.webp,2026-06-02T16:31:58+08:00,,,,,14.1k+ sold
"Women's Retro American Style Hibiscus & ""Imperfect"" Slogan Print T-Shirt, Loose Fit Flattering Silhouette, Artistic Healing Style Short Sleeve Top, Suitable For School, City Walks, Spring Outings Casual Pink Summer",S$5.99,https://sg.shein.com/Women-s-Retro-American-Style-Hibiscus-Imperfect-Slogan-Print-T-Shirt-Loose-Fit-Flattering-Silhouette-Artistic-Healing-Style-Short-Sleeve-Top-Suitable-For-School-City-Walks-Spring-Outings-Casual-Pink-Summer-p-439507047.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_439507047%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/03/a6/17752062656e242c02b66c40bee4110d6de0ecf81d_thumbnail_600x.webp,2026-06-02T16:31:58+08:00,,,,,2.7k+ sold
Franclia Women's Solid Color Button Casual Versatile Commuting Wide Leg Pants,S$11.99,https://sg.shein.com/Franclia-Women-s-Solid-Color-Button-Casual-Versatile-Commuting-Wide-Leg-Pants-p-367894814.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_367894814%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/03/10/75/1773115214f0d595382184f5e319eeb5a76d85a9d1_thumbnail_600x.webp,2026-06-02T16:31:58+08:00,,-27%,,,2.1k+ sold
"Draping Minimalist Design Office Pants, New European And American Fashion Straight-Leg Casual Loose Trousers, All Seasons Spring",S$17.27,https://sg.shein.com/Draping-Minimalist-Design-Office-Pants-New-European-And-American-Fashion-Straight-Leg-Casual-Loose-Trousers-All-Seasons-Spring-p-42827379.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_42827379%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,-4%,,,22.2k+ sold
"Women's Loose Fit White Short Sleeve T-Shirt, Summer New Design Sense Minimalist Casual Top Black",S$5.49,https://sg.shein.com/Women-s-Loose-Fit-White-Short-Sleeve-T-Shirt-Summer-New-Design-Sense-Minimalist-Casual-Top-Black-p-440349112.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_440349112%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,8.8k+ sold
"Sweetra Women's Solid Color Ruched Scoop Neck Slim Fit Tank Top, Summer Fashion",S$17.99,https://sg.shein.com/Sweetra-Women-s-Solid-Color-Ruched-Scoop-Neck-Slim-Fit-Tank-Top-Summer-Fashion-p-100304018.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_100304018%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,28.6k+ sold
"SHEIN EZwear 4pcs Women Tight-Fitting Cropped Casual Camisole Tank Tops, Suitable For Summer Back To School",S$12.49,https://sg.shein.com/SHEIN-EZwear-4pcs-Women-Tight-Fitting-Cropped-Casual-Camisole-Tank-Tops-Suitable-For-Summer-Back-To-School-p-57267606.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_57267606%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,39k+ sold
"Sweetra Women's Casual Short Square Neck Ruffle Camisole, Summer",S$2.08,https://sg.shein.com/Sweetra-Women-s-Casual-Short-Square-Neck-Ruffle-Camisole-Summer-p-96098292.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_96098292%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,SAVE S$2.08
"XLLAIS Women's Solid Color Square Neck Sleeveless Tank Top, Slim Fit Casual Wear, Black, Spring/Summer",S$9.49,https://sg.shein.com/XLLAIS-Women-s-Solid-Color-Square-Neck-Sleeveless-Tank-Top-Slim-Fit-Casual-Wear-Black-Spring-Summer-p-33691961.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_33691961%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,4.9k+ sold
Sweetra Women's Solid Color Metal Buckle Waist Wide Leg Casual Pants,S$14.99,https://sg.shein.com/Sweetra-Women-s-Solid-Color-Metal-Buckle-Waist-Wide-Leg-Casual-Pants-p-388827165.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_388827165%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,9.6k+ sold
"Women's Loose Fit Round Neck Short Sleeve T-Shirt, American Vintage Western Style Letter Print, Casual Versatile Top For Summer White",S$3.99,https://sg.shein.com/Women-s-Loose-Fit-Round-Neck-Short-Sleeve-T-Shirt-American-Vintage-Western-Style-Letter-Print-Casual-Versatile-Top-For-Summer-White-p-446819389.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_446819389%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,-20%,,,693 sold
"Sweetra Women's Solid Color Minimalist Sleeveless Ruffle Hem Tank Top, Everyday Wear",S$2.01,https://sg.shein.com/Sweetra-Women-s-Solid-Color-Minimalist-Sleeveless-Ruffle-Hem-Tank-Top-Everyday-Wear-p-292377197.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_292377197%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,SAVE S$2.01
"2025 Autumn/Winter Women Wide Leg High Waist Casual Loose Trousers, Versatile Suit Pants Black Summer",S$12.49,https://sg.shein.com/2025-Autumn-Winter-Women-Wide-Leg-High-Waist-Casual-Loose-Trousers-Versatile-Suit-Pants-Black-Summer-p-57883154.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_57883154%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,34.1k+ sold
Sweetra Women Casual Solid Color Tank Top For Summer,S$15.99,https://sg.shein.com/Sweetra-Women-Casual-Solid-Color-Tank-Top-For-Summer-p-242760806.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_242760806%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,11.8k+ sold
"Women's Washed Wide Leg Jeans, Loose Casual Fashion Versatile Pants White Spring",S$28.99,https://sg.shein.com/Women-s-Washed-Wide-Leg-Jeans-Loose-Casual-Fashion-Versatile-Pants-White-Spring-p-72840876.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_72840876%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,21k+ sold
"Women's Casual Short Sleeve Round Neck T-Shirt - Printed Pattern, Soft & Comfortable Fabric, Machine Washable, Summer Tops",S$5.99,https://sg.shein.com/Women-s-Casual-Short-Sleeve-Round-Neck-T-Shirt-Printed-Pattern-Soft-Comfortable-Fabric-Machine-Washable-Summer-Tops-p-445209541.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_445209541%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,8.7k+ sold
EMERY ROSE Women's Casual Solid Color Suit Pants Fall Cloth For Women,S$2.10,https://sg.shein.com/EMERY-ROSE-Women-s-Casual-Solid-Color-Suit-Pants-Fall-Cloth-For-Women-p-126004530.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_126004530%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,SAVE S$2.10
"DAZY Women's Black Winter Business Casual Work Pants,Elegant Solid Color Wide Leg Loose Pocket Zipper Long Trousers,Spring/Fall Daily Teacher Pants",S$22.99,https://sg.shein.com/DAZY-Women-s-Black-Winter-Business-Casual-Work-Pants-Elegant-Solid-Color-Wide-Leg-Loose-Pocket-Zipper-Long-Trousers-Spring-Fall-Daily-Teacher-Pants-p-26330574.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_26330574%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,(1000+),,17.3k+ sold
DAZY Striped Wide Leg Pants For Dailywear,S$2.88,https://sg.shein.com/DAZY-Striped-Wide-Leg-Pants-For-Dailywear-p-37551275.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_37551275%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,SAVE S$2.88
"Women's High-Waisted Pleated Loose Fit Trousers, Suitable For Work And Casual Occasions, Black Color (Belt Not Included), Spring/Summer",S$2.70,https://sg.shein.com/Women-s-High-Waisted-Pleated-Loose-Fit-Trousers-Suitable-For-Work-And-Casual-Occasions-Black-Color-Belt-Not-Included-Spring-Summer-p-445237932.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_445237932%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,SAVE S$2.70
SHEIN PETITE Casual All-Match White Cami Top With Deep U-Neck And Racerback Sexy,S$3.99,https://sg.shein.com/SHEIN-PETITE-Casual-All-Match-White-Cami-Top-With-Deep-U-Neck-And-Racerback-Sexy-p-62283515.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_62283515%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,6k+ sold
SHEIN Women's Casual Numeric Print V-Neck Fitted Short Sleeve T-Shirt Ladies Clothes Pink Shirt Women's Outfits V-Neck Top Graphic Tee Jersey,S$1.05,https://sg.shein.com/SHEIN-Women-s-Casual-Numeric-Print-V-Neck-Fitted-Short-Sleeve-T-Shirt-Ladies-Clothes-Pink-Shirt-Women-s-Outfits-V-Neck-Top-Graphic-Tee-Jersey-p-427046872.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_427046872%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,SAVE S$1.05
Sweetra Women's Solid Color Wide Strap Casual Slim Fit Tank Top,S$17.99,https://sg.shein.com/Sweetra-Women-s-Solid-Color-Wide-Strap-Casual-Slim-Fit-Tank-Top-p-51551965.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_51551965%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,17.5k+ sold
"Sweetra Women Casual Cropped Square Neck Pleated Tank Top, Summer",S$15.49,https://sg.shein.com/Sweetra-Women-Casual-Cropped-Square-Neck-Pleated-Tank-Top-Summer-p-96098634.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_96098634%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,9.6k+ sold
"Siren Gaze Women's Summer Casual Vacation Minimalist Solid Color Peplum Cami Top With Embroidery And Mesh Panels,Summer Top",S$10.99,https://sg.shein.com/Siren-Gaze-Women-s-Summer-Casual-Vacation-Minimalist-Solid-Color-Peplum-Cami-Top-With-Embroidery-And-Mesh-Panels-Summer-Top-p-446883723.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_446883723%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,23.8k+ sold
"SHEIN EZwear 4pcs/Set Solid Color Cropped Round Neck Short Sleeve Fitted Women T-Shirt, Suitable For Summer",S$1.68,https://sg.shein.com/SHEIN-EZwear-4pcs-Set-Solid-Color-Cropped-Round-Neck-Short-Sleeve-Fitted-Women-T-Shirt-Suitable-For-Summer-p-28800344.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_28800344%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,SAVE S$1.68
"INAWLY Women's Casual Letter Print Asymmetric Neck Loose Short Sleeve T-Shirt, Summer Graphic Tees Women Tops",S$8.49,https://sg.shein.com/INAWLY-Women-s-Casual-Letter-Print-Asymmetric-Neck-Loose-Short-Sleeve-T-Shirt-Summer-Graphic-Tees-Women-Tops-p-39284776.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_39284776%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,16.5k+ sold
SHEIN EZwear Summer Outfits 3pcs Solid Tank Top,S$14.49,https://sg.shein.com/SHEIN-EZwear-Summer-Outfits-3pcs-Solid-Tank-Top-p-31100281.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_31100281%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,3.1k+ sold
INAWLY Women's Contrast Color Embroidered Asymmetric Neck Short Sleeve T-Shirt,S$0.78,https://sg.shein.com/INAWLY-Women-s-Contrast-Color-Embroidered-Asymmetric-Neck-Short-Sleeve-T-Shirt-p-257579002.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_257579002%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,SAVE S$0.78
"9650# Stretchy Denim Pants, Straight Leg, Elegant & Fashionable, Casual & Versatile, Wide Leg Flare Women Denim Pants Spring",S$26.49,https://sg.shein.com/9650-Stretchy-Denim-Pants-Straight-Leg-Elegant-Fashionable-Casual-Versatile-Wide-Leg-Flare-Women-Denim-Pants-Spring-p-207298371.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_207298371%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,10.8k+ sold
Summer New Casual Minimalist Versatile Holiday Beach Printed Round Neck Short Sleeve T-Shirt For Women Pink,S$5.36,https://sg.shein.com/Summer-New-Casual-Minimalist-Versatile-Holiday-Beach-Printed-Round-Neck-Short-Sleeve-T-Shirt-For-Women-Pink-p-443355300.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_443355300%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,-17%,,,1.2k+ sold
"INAWLY 2pcs/Set Fitted Short Leopard Print & Solid Color V-Neck Camisole For Women, Summer",S$12.47,https://sg.shein.com/INAWLY-2pcs-Set-Fitted-Short-Leopard-Print-Solid-Color-V-Neck-Camisole-For-Women-Summer-p-172812008.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_172812008%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,-4%,,,8.8k+ sold
"Sweetra Women's Casual Pleated Square Neck Camisole, Summer",S$2.32,https://sg.shein.com/Sweetra-Women-s-Casual-Pleated-Square-Neck-Camisole-Summer-p-431642974.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_431642974%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,SAVE S$2.32
SHEIN PETITE Women's Simple Casual Fashion Back-To-School Season Old Money Commuting High-Waist Texture Wide-Leg Trousers 100 Cotton,S$23.49,https://sg.shein.com/SHEIN-PETITE-Women-s-Simple-Casual-Fashion-Back-To-School-Season-Old-Money-Commuting-High-Waist-Texture-Wide-Leg-Trousers-100-Cotton-p-440345688.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_440345688%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,34.3k+ sold
"Poéselle Summer High-Waisted Pants Multi-Piece Set, Black + Khaki Wide Leg Pants High Waist Fold Pleated Wide Leg Pants, Black Pants, Loose Fit, Long Pants",S$29.49,https://sg.shein.com/Po-selle-Summer-High-Waisted-Pants-Multi-Piece-Set-Black-Khaki-Wide-Leg-Pants-High-Waist-Fold-Pleated-Wide-Leg-Pants-Black-Pants-Loose-Fit-Long-Pants-p-32576666.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_32576666%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,6.3k+ sold
"Sweetra Women's Solid Color Casual Sleeveless Tank Top, Summer",S$17.49,https://sg.shein.com/Sweetra-Women-s-Solid-Color-Casual-Sleeveless-Tank-Top-Summer-p-94866877.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_94866877%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,28.6k+ sold
"XLLAIS Women's Basic Crew Neck Short Sleeve Solid Color Fitted Casual T-Shirt, Brown Summer",S$10.49,https://sg.shein.com/XLLAIS-Women-s-Basic-Crew-Neck-Short-Sleeve-Solid-Color-Fitted-Casual-T-Shirt-Brown-Summer-p-60120014.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_60120014%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,15.6k+ sold
"Plivvot Women Casual Versatile Solid Color T-Shirt, Short Sleeve Top For Summer",S$1.32,https://sg.shein.com/Plivvot-Women-Casual-Versatile-Solid-Color-T-Shirt-Short-Sleeve-Top-For-Summer-p-72882535.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_72882535%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,SAVE S$1.32
"Sweetra 2pcs Women Casual Scoop Neck Knit Tank Top Set, Apricot And Coffee Brown, Autumn",S$11.59,https://sg.shein.com/Sweetra-2pcs-Women-Casual-Scoop-Neck-Knit-Tank-Top-Set-Apricot-And-Coffee-Brown-Autumn-p-350753790.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_350753790%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,-20%,,,4k+ sold
"Slaydiva Multipack 3-Pack Basic Camisole, Women's Narrow Ribbed U-Neck G Racerback Tank Top, Black, White And Gray, Casual 3 Pack Tops",S$14.49,https://sg.shein.com/Slaydiva-Multipack-3-Pack-Basic-Camisole-Women-s-Narrow-Ribbed-U-Neck-G-Racerback-Tank-Top-Black-White-And-Gray-Casual-3-Pack-Tops-p-106957467.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_106957467%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,657 sold
Sweetra Women's Plain Color Simple Casual Everyday Tank Top,S$1.92,https://sg.shein.com/Sweetra-Women-s-Plain-Color-Simple-Casual-Everyday-Tank-Top-p-51552001.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_51552001%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,SAVE S$1.92
"Siren Gaze 2026 Women's Lace-Trimmed Camisole,Elegant Beige Summmer Vacation Milkmaid Top,Square Neck Crocheted Lace Trim Peplum Cami Spaghetti Strap",S$1.21,https://sg.shein.com/Siren-Gaze-2026-Women-s-Lace-Trimmed-Camisole-Elegant-Beige-Summmer-Vacation-Milkmaid-Top-Square-Neck-Crocheted-Lace-Trim-Peplum-Cami-Spaghetti-Strap-p-395330263.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_395330263%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,SAVE S$1.21
"Qadelle Women's Plain Strap Simple Camisole, Casual Daily Wear",S$22.49,https://sg.shein.com/Qadelle-Women-s-Plain-Strap-Simple-Camisole-Casual-Daily-Wear-p-39283446.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_39283446%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,16.2k+ sold
"SHEIN EZwear 4pcs Women's Tight Fitted Cropped Casual Tank Tops In Black, Brown, Floral Gray, White",S$12.99,https://sg.shein.com/SHEIN-EZwear-4pcs-Women-s-Tight-Fitted-Cropped-Casual-Tank-Tops-In-Black-Brown-Floral-Gray-White-p-194808747.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_194808747%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,39k+ sold
"Franclia Fashionable Casual Commuter Versatile Textured Soft Fabric High Waist Slit Women Shorts/Skirt/Culottes/Hot Pants, Spring/Autumn",S$9.99,https://sg.shein.com/Franclia-Fashionable-Casual-Commuter-Versatile-Textured-Soft-Fabric-High-Waist-Slit-Women-Shorts-Skirt-Culottes-Hot-Pants-Spring-Autumn-p-350760671.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_350760671%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,90k+ sold
INAWLY Solva Women's Solid Color Fitted Casual Camisole,S$0.82,https://sg.shein.com/INAWLY-Solva-Women-s-Solid-Color-Fitted-Casual-Camisole-p-435661131.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_435661131%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,SAVE S$0.82
"Vela Rue Minimalist Design Jumpsuit With Hook & Zipper Closure, Sheer Lightweight Full Length Pants, Solid Navy Blue Suit Pants, Wide Leg Slimming Trousers, Fashionable All Season Pink Spring",S$13.91,https://sg.shein.com/Vela-Rue-Minimalist-Design-Jumpsuit-With-Hook-Zipper-Closure-Sheer-Lightweight-Full-Length-Pants-Solid-Navy-Blue-Suit-Pants-Wide-Leg-Slimming-Trousers-Fashionable-All-Season-Pink-Spring-p-252202552.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_252202552%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,-4%,,,90k+ sold
"Sweetra Y2K Sexy Camisole With Lace Trim & Pleat Detail, Multi-Piece Set",S$16.99,https://sg.shein.com/Sweetra-Y2K-Sexy-Camisole-With-Lace-Trim-Pleat-Detail-Multi-Piece-Set-p-73462359.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_73462359%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,10.7k+ sold
Women's Satin Lace Trim Spaghetti Strap Cami Top - Alluring Side Slit Khaki Summer Camisole Casual,S$8.99,https://sg.shein.com/Women-s-Satin-Lace-Trim-Spaghetti-Strap-Cami-Top-Alluring-Side-Slit-Khaki-Summer-Camisole-Casual-p-438194289.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_438194289%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:31:58+08:00,,,,,13k+ sold
