title,price,product_url,image_url,crawl_time,original_price,discount,rating,review_count,sales_tag
"Women's Summer New Car Pattern Letter Print Round Neck Short Sleeve T-Shirt, Casual Loose Versatile Top, Fashionable Daily Wear Pink",S$0.50,https://sg.shein.com/Women-s-Summer-New-Car-Pattern-Letter-Print-Round-Neck-Short-Sleeve-T-Shirt-Casual-Loose-Versatile-Top-Fashionable-Daily-Wear-Pink-p-411683263.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_411683263%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/18/d5/1779087939e65abb9faa3ee8aaa660b78c220b9f4b_thumbnail_600x.webp,2026-06-02T16:24:45+08:00,,,,,SAVE S$0.50
"V-Neck Short Sleeve T-Shirt, Versatile Solid Color Slim Fit Undershirt For Women Casual Black Summer",S$0.68,https://sg.shein.com/V-Neck-Short-Sleeve-T-Shirt-Versatile-Solid-Color-Slim-Fit-Undershirt-For-Women-Casual-Black-Summer-p-432960835.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_432960835%7C0-2,https://img.ltwebstatic.com/v4/p/spmp/2026/03/25/e9/1774418899601eba288e347ab083564ad80fd20b7e_thumbnail_600x.webp,2026-06-02T16:24:45+08:00,,,,,SAVE S$0.68
"DAZY Elastic Waist Wide Leg Pants,Women Dress Pants,Teacher Pants Fall",S$17.99,https://sg.shein.com/DAZY-Elastic-Waist-Wide-Leg-Pants-Women-Dress-Pants-Teacher-Pants-Fall-p-3128083.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_3128083%7C0-2,https://img.ltwebstatic.com/images3_pi/2021/07/29/1627541012a1ca7f54e7dd250ac7666960ec6de2cd_thumbnail_600x.webp,2026-06-02T16:24:45+08:00,,,,,1.1k+ sold
"DAZY Women's Striped Casual Business Long Pants,Women Dress Pants Fall",S$21.99,https://sg.shein.com/DAZY-Women-s-Striped-Casual-Business-Long-Pants-Women-Dress-Pants-Fall-p-50210589.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_50210589%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/12/12/46/1733985588af42670e62bd11da424b58ea1031c2e5_thumbnail_600x.webp,2026-06-02T16:24:45+08:00,,,,,3.5k+ sold
"Elenzga Navy Blue Elegant High Waist Culottes For Women,Summer Casual Solid Wide Leg Pants For Office,Work,Graduation & Daily,Vintage Style Music Festival",S$16.99,https://sg.shein.com/Elenzga-Navy-Blue-Elegant-High-Waist-Culottes-For-Women-Summer-Casual-Solid-Wide-Leg-Pants-For-Office-Work-Graduation-Daily-Vintage-Style-Music-Festival-p-73242087.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_73242087%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/05/05/37/1746436801108a894f66f16c39079497d45eb1ec28_thumbnail_600x.webp,2026-06-02T16:24:45+08:00,,,,,8.2k+ sold
SHEIN EZwear Pink Striped Woven Women's Trousers,S$10.99,https://sg.shein.com/SHEIN-EZwear-Pink-Striped-Woven-Women-s-Trousers-p-37533493.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_37533493%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/06/26/c1/1719372921e8cff6f25e856769ded17063240e9432_thumbnail_600x.webp,2026-06-02T16:24:45+08:00,,,,,4.1k+ sold
DAZY High Waist Wide Leg Shorts,S$11.99,https://sg.shein.com/DAZY-High-Waist-Wide-Leg-Shorts-p-10294783.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_10294783%7C0-2,https://img.ltwebstatic.com/images3_pi/2022/04/15/1649988130ca7fbdd9429bb7f9d935f2ac5af9905a_thumbnail_600x.webp,2026-06-02T16:24:45+08:00,,,(1000+),,18.3k+ sold
"Aoqta Women's Sports Casual Knit Square Neck Backless Camisole Tank Top, Built-In Chest Pads, Solid Color Slim Fit, Suitable For Yoga, Training, Daily Wear",S$6.96,https://sg.shein.com/Aoqta-Women-s-Sports-Casual-Knit-Square-Neck-Backless-Camisole-Tank-Top-Built-In-Chest-Pads-Solid-Color-Slim-Fit-Suitable-For-Yoga-Training-Daily-Wear-p-133768982.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_133768982%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/03/21/4b/17740860879d5aa7dfd23cf1075d7b5c25d992809a_thumbnail_600x.webp,2026-06-02T16:24:45+08:00,,,,,SAVE S$6.96
"Women's Black High-Waisted Straight Loose Wide-Leg Shorts [No Belt], Fashionable And Elegant, Suitable For Commuting And Daily Wear Summer",S$17.49,https://sg.shein.com/Women-s-Black-High-Waisted-Straight-Loose-Wide-Leg-Shorts-No-Belt-Fashionable-And-Elegant-Suitable-For-Commuting-And-Daily-Wear-Summer-p-430872463.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_430872463%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/15/fb/1776225136c471f89c04b0f33852200c1ec9f4c34c_thumbnail_600x.webp,2026-06-02T16:24:45+08:00,,,,,292 sold
"SHEIN Tall Women's High Waist Pocketed Wide Leg Jeans,Dark Blue Autumn Retro Vintage 70s Everyday Casual Vintage Washed Loose Versatile Elegant Denim Jeans",S$4.09,https://sg.shein.com/SHEIN-Tall-Women-s-High-Waist-Pocketed-Wide-Leg-Jeans-Dark-Blue-Autumn-Retro-Vintage-70s-Everyday-Casual-Vintage-Washed-Loose-Versatile-Elegant-Denim-Jeans-p-451368774.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_451368774%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,SAVE S$4.09
"DAZY High Waist Plicated Detail Wide Leg Suit Pants,Women Dress Pants Business Attire",S$23.99,https://sg.shein.com/DAZY-High-Waist-Plicated-Detail-Wide-Leg-Suit-Pants-Women-Dress-Pants-Business-Attire-p-6173662.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_6173662%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,2.8k+ sold
"Anewsta 2pcs Urban Chic Retro Women's Suit Set, Maillard Color Blazer Jacket + Straight Leg Pants",S$25.53,https://sg.shein.com/Anewsta-2pcs-Urban-Chic-Retro-Women-s-Suit-Set-Maillard-Color-Blazer-Jacket-Straight-Leg-Pants-p-160276105.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_160276105%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,SAVE S$25.53
FRIFUL Women's Square Neck Lace Patchwork Waist Petal Sleeve Polka Dot Dress Sun Dresses For Women,S$27.99,https://sg.shein.com/FRIFUL-Women-s-Square-Neck-Lace-Patchwork-Waist-Petal-Sleeve-Polka-Dot-Dress-Sun-Dresses-For-Women-p-450919446.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_450919446%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,88 sold
"SHEIN Tall Old Money High Waist Pleated Wide Leg Pants For Women,Black Winter Modest Business Casual Office Wear,Elegant Solid Loose Trousers Chic Tailored Work",S$22.49,https://sg.shein.com/SHEIN-Tall-Old-Money-High-Waist-Pleated-Wide-Leg-Pants-For-Women-Black-Winter-Modest-Business-Casual-Office-Wear-Elegant-Solid-Loose-Trousers-Chic-Tailored-Work-p-395830807.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_395830807%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,7.7k+ sold
"Soleia Women Square Neck Pleated Knit Tank Top,All Shades Of Brown,Summer,Casual,Everyday Boho Tropical Chic Beach Wedding Guest Attire Elegant Vacation",S$14.49,https://sg.shein.com/Soleia-Women-Square-Neck-Pleated-Knit-Tank-Top-All-Shades-Of-Brown-Summer-Casual-Everyday-Boho-Tropical-Chic-Beach-Wedding-Guest-Attire-Elegant-Vacation-p-404066066.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_404066066%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,859 sold
"SHEIN Women's Fitted T-Shirt With English Letter Print, Slimming & Elegant Style, European & American",S$6.49,https://sg.shein.com/SHEIN-Women-s-Fitted-T-Shirt-With-English-Letter-Print-Slimming-Elegant-Style-European-American-p-175348657.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_175348657%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,17.5k+ sold
"Resyla Women's Casual Striped Bow Print Round Neck Short Sleeve T-Shirt, Summer",S$0.96,https://sg.shein.com/Resyla-Women-s-Casual-Striped-Bow-Print-Round-Neck-Short-Sleeve-T-Shirt-Summer-p-398446114.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_398446114%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,SAVE S$0.96
"Opulessa Women's Leopard Print Casual Pants, Suitable For Spring And Summer Holiday Outfits For Women,Holiday,Vacation Outfits For Women",S$14.49,https://sg.shein.com/Opulessa-Women-s-Leopard-Print-Casual-Pants-Suitable-For-Spring-And-Summer-Holiday-Outfits-For-Women-Holiday-Vacation-Outfits-For-Women-p-438311644.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_438311644%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,2k+ sold
"Summer Sexy Printed Fitted Cropped Short Sleeve T-Shirt, Women's Round Neck Tight Midriff-Baring Casual Street Top Black",S$0.52,https://sg.shein.com/Summer-Sexy-Printed-Fitted-Cropped-Short-Sleeve-T-Shirt-Women-s-Round-Neck-Tight-Midriff-Baring-Casual-Street-Top-Black-p-456606216.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_456606216%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,SAVE S$0.52
DrmWander Women's Polka Dot Print Casual Halter Neck Camisole,S$4.99,https://sg.shein.com/DrmWander-Women-s-Polka-Dot-Print-Casual-Halter-Neck-Camisole-p-446140384.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_446140384%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,5.8k+ sold
DAZY Women's Fashion Casual V-Neck Short Sleeve Denim Set Summer,S$5.72,https://sg.shein.com/DAZY-Women-s-Fashion-Casual-V-Neck-Short-Sleeve-Denim-Set-Summer-p-397435300.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_397435300%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,SAVE S$5.72
FRIFUL Women's Polka Dot Pattern Wide Leg Loose Casual Pants,S$19.49,https://sg.shein.com/FRIFUL-Women-s-Polka-Dot-Pattern-Wide-Leg-Loose-Casual-Pants-p-455311498.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_455311498%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,400 sold
"INAWLY Women's Casual Contrast Color Collar Drop Shoulder Sweatshirt, Autumn/Winter",S$14.72,https://sg.shein.com/INAWLY-Women-s-Casual-Contrast-Color-Collar-Drop-Shoulder-Sweatshirt-Autumn-Winter-p-232079139.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_232079139%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,-5%,,,6.2k+ sold
"Aloruh Women's Elegant Sleeveless Blouse For Commuting, Minimalist Design, Business Casual Woman,Office Wear Women,,Teacher Social",S$9.49,https://sg.shein.com/Aloruh-Women-s-Elegant-Sleeveless-Blouse-For-Commuting-Minimalist-Design-Business-Casual-Woman-Office-Wear-Women-Teacher-Social-p-143688820.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_143688820%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,15.4k+ sold
EMERY ROSE Women's Slogan Embroidered Round Neck Short Sleeve Casual Versatile T-Shirt,S$7.49,https://sg.shein.com/EMERY-ROSE-Women-s-Slogan-Embroidered-Round-Neck-Short-Sleeve-Casual-Versatile-T-Shirt-p-313070654.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_313070654%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,1.1k+ sold
"Summer New Z-Gen Y2K Women's Top, Design Sense Camouflage Tokyo Print Round Neck Short Sleeve T-Shirt Casual Black",S$4.05,https://sg.shein.com/Summer-New-Z-Gen-Y2K-Women-s-Top-Design-Sense-Camouflage-Tokyo-Print-Round-Neck-Short-Sleeve-T-Shirt-Casual-Black-p-400693355.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_400693355%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,SAVE S$4.05
"Y2K Dollar Print T-Shirt, Bold Streetwear Style Short Sleeve, Classic Washed Effect Casual Black",S$0.82,https://sg.shein.com/Y2K-Dollar-Print-T-Shirt-Bold-Streetwear-Style-Short-Sleeve-Classic-Washed-Effect-Casual-Black-p-430524042.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_430524042%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,SAVE S$0.82
"Franclia Women's Contrast Color Elegant Round Neck Short Sleeve Casual Knit T-Shirt,Black Summer Everyday Ladies' Office Commuting Outfit Outdoor Top",S$6.49,https://sg.shein.com/Franclia-Women-s-Contrast-Color-Elegant-Round-Neck-Short-Sleeve-Casual-Knit-T-Shirt-Black-Summer-Everyday-Ladies-Office-Commuting-Outfit-Outdoor-Top-p-444771143.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_444771143%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,2.7k+ sold
"3pcs Women's Summer New Fashion Multi-Element Printed Casual Round Neck Short Sleeve T-Shirt, Versatile Chinese Style Koi Fish, Crane And Sports Car Pattern Design, Suitable For Daily Casual And Holiday Wear",S$2.17,https://sg.shein.com/3pcs-Women-s-Summer-New-Fashion-Multi-Element-Printed-Casual-Round-Neck-Short-Sleeve-T-Shirt-Versatile-Chinese-Style-Koi-Fish-Crane-And-Sports-Car-Pattern-Design-Suitable-For-Daily-Casual-And-Holiday-Wear-p-414955823.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_414955823%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,SAVE S$2.17
"Fitted Cropped Round Neck Short Sleeve Baby Tee, American Y2K Sexy Basic Crop Top Casual Summer",S$0.58,https://sg.shein.com/Fitted-Cropped-Round-Neck-Short-Sleeve-Baby-Tee-American-Y2K-Sexy-Basic-Crop-Top-Casual-Summer-p-425686468.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_425686468%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,SAVE S$0.58
SHEIN PETITE Women's Solid Color Button Elegant Straight Leg Office Pants Fall Cloth For Women,S$15.99,https://sg.shein.com/SHEIN-PETITE-Women-s-Solid-Color-Button-Elegant-Straight-Leg-Office-Pants-Fall-Cloth-For-Women-p-68195926.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_68195926%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,697 sold
"1pc Women's Casual All-Match Drawstring Knit Fabric Pants, Versatile For Leisure, Sports And Fitness, Suitable For Spring, Summer And Autumn",S$1.20,https://sg.shein.com/1pc-Women-s-Casual-All-Match-Drawstring-Knit-Fabric-Pants-Versatile-For-Leisure-Sports-And-Fitness-Suitable-For-Spring-Summer-And-Autumn-p-345395398.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_345395398%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,SAVE S$1.20
Franclia Women's Casual Solid Color Round Neck Tank Tops,S$1.01,https://sg.shein.com/Franclia-Women-s-Casual-Solid-Color-Round-Neck-Tank-Tops-p-24097323.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_24097323%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,SAVE S$1.01
"1pc Women's Casual Loose Wide Leg Jeans Pants, Comfortable American Street Style, Versatile For All Seasons (Belt/Accessories Not Included) Spring Black",S$24.49,https://sg.shein.com/1pc-Women-s-Casual-Loose-Wide-Leg-Jeans-Pants-Comfortable-American-Street-Style-Versatile-For-All-Seasons-Belt-Accessories-Not-Included-Spring-Black-p-238405822.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_238405822%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,3.3k+ sold
"Women's Summer Outfit Inspiration: Sporty Casual Style, Casual Graphic Design, Breathable Mesh Fabric, Color Blocking, Loose Knit T-Shirts, Digital Printed Knit T-Shirts, Everyday Casual Wear",S$0.71,https://sg.shein.com/Women-s-Summer-Outfit-Inspiration-Sporty-Casual-Style-Casual-Graphic-Design-Breathable-Mesh-Fabric-Color-Blocking-Loose-Knit-T-Shirts-Digital-Printed-Knit-T-Shirts-Everyday-Casual-Wear-p-414263347.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_414263347%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,SAVE S$0.71
"White Short Sleeve Mid-Length T-Shirt With English Print, Women Casual Top Summer",S$5.39,https://sg.shein.com/White-Short-Sleeve-Mid-Length-T-Shirt-With-English-Print-Women-Casual-Top-Summer-p-100306051.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_100306051%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,-10%,,,11.7k+ sold
SHEIN Franclia INS Casual Vacation Cap Sleeve Women Shirt,S$7.99,https://sg.shein.com/SHEIN-Franclia-INS-Casual-Vacation-Cap-Sleeve-Women-Shirt-p-455945813.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_455945813%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,11.4k+ sold
"Women's Solid Color Skinny Fitted Straight Leg Pants, Elegant Vacation & Commute Style, No Belt Spring Black",S$12.49,https://sg.shein.com/Women-s-Solid-Color-Skinny-Fitted-Straight-Leg-Pants-Elegant-Vacation-Commute-Style-No-Belt-Spring-Black-p-387412807.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_387412807%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,3.2k+ sold
"SuriyaCove Women's Casual Contrast Trim Knight Print Round Neck Short Sleeve T-Shirt, Summer",S$6.17,https://sg.shein.com/SuriyaCove-Women-s-Casual-Contrast-Trim-Knight-Print-Round-Neck-Short-Sleeve-T-Shirt-Summer-p-282347122.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_282347122%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,-5%,,,46.5k+ sold
NostaNoir 3pcs Women's Black & White Plaid Casual/Business Shorts Set (Without Belt),S$4.26,https://sg.shein.com/NostaNoir-3pcs-Women-s-Black-White-Plaid-Casual-Business-Shorts-Set-Without-Belt-p-71665437.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_71665437%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,SAVE S$4.26
"Women's Summer New Round Neck Short Sleeve T-Shirt, Cartoon Letter Print, Casual Loose Versatile Top, Fashionable Daily Wear White",S$0.50,https://sg.shein.com/Women-s-Summer-New-Round-Neck-Short-Sleeve-T-Shirt-Cartoon-Letter-Print-Casual-Loose-Versatile-Top-Fashionable-Daily-Wear-White-p-410154236.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_410154236%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,SAVE S$0.50
"Franclia Women's Elegent Black And White Contrast Ribbed Vest,Summer V-Neck Cinched Waist Metal Buckle Top For Brunch,Resort Wear Festival Carnival Clothing",S$7.99,https://sg.shein.com/Franclia-Women-s-Elegent-Black-And-White-Contrast-Ribbed-Vest-Summer-V-Neck-Cinched-Waist-Metal-Buckle-Top-For-Brunch-Resort-Wear-Festival-Carnival-Clothing-p-431131849.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_431131849%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,1.3k+ sold
"Vintage Blue Denim Wide Leg High Waist Straight Jeans For Women, Spring/Summer Casual",S$2.60,https://sg.shein.com/Vintage-Blue-Denim-Wide-Leg-High-Waist-Straight-Jeans-For-Women-Spring-Summer-Casual-p-413535084.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_413535084%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,SAVE S$2.60
LYSMO 2026 New Arrive Minimalism Spring/Summer Women's Fashion Waist Belt Trench Coat,S$37.49,https://sg.shein.com/LYSMO-2026-New-Arrive-Minimalism-Spring-Summer-Women-s-Fashion-Waist-Belt-Trench-Coat-p-450161673.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_450161673%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,1.2k+ sold
INAWLY Women's Summer Casual Striped Polo Collar Short Sleeve T-Shirt,S$8.49,https://sg.shein.com/INAWLY-Women-s-Summer-Casual-Striped-Polo-Collar-Short-Sleeve-T-Shirt-p-123211801.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_123211801%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,13k+ sold
"SHEIN EZwear 2pcs/Set Women Bodycon Ruched Cami Top Set With Padded Bust, Suitable For Summer, Built-In Bra",S$13.49,https://sg.shein.com/SHEIN-EZwear-2pcs-Set-Women-Bodycon-Ruched-Cami-Top-Set-With-Padded-Bust-Suitable-For-Summer-Built-In-Bra-p-62883186.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_62883186%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,3.5k+ sold
"Vintage Washed Cartoon Print Short Sleeve T-Shirt, Retro 90s Aesthetic Casual Streetwear",S$0.91,https://sg.shein.com/Vintage-Washed-Cartoon-Print-Short-Sleeve-T-Shirt-Retro-90s-Aesthetic-Casual-Streetwear-p-451701380.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_451701380%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,SAVE S$0.91
"Siren Gaze Women's Navy Blue And White Striped Asymmetric Shoulder Pleated Blouse,Summer Casual Elegant Office Top,Old Money Style Work Wear Wedding Guest Outfit",S$6.99,https://sg.shein.com/Siren-Gaze-Women-s-Navy-Blue-And-White-Striped-Asymmetric-Shoulder-Pleated-Blouse-Summer-Casual-Elegant-Office-Top-Old-Money-Style-Work-Wear-Wedding-Guest-Outfit-p-429540422.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_429540422%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,4.3k+ sold
Women's Loose Fit Pocketed Wide Leg Casual Jeans Spring,S$25.99,https://sg.shein.com/Women-s-Loose-Fit-Pocketed-Wide-Leg-Casual-Jeans-Spring-p-379024606.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_379024606%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,13.5k+ sold
Muchica Commuting Style Black Solid Slant Pocket Pants,S$14.99,https://sg.shein.com/Muchica-Commuting-Style-Black-Solid-Slant-Pocket-Pants-p-18621977.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_18621977%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,4.3k+ sold
"Retro American Style Round Neck Short Sleeve T-Shirt For Women, Loose Fit Slimming Heart Dice Letter Print Casual Versatile Top For Summer White",S$4.79,https://sg.shein.com/Retro-American-Style-Round-Neck-Short-Sleeve-T-Shirt-For-Women-Loose-Fit-Slimming-Heart-Dice-Letter-Print-Casual-Versatile-Top-For-Summer-White-p-431150743.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_431150743%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,-20%,,,135 sold
"1pc Women's Summer Round Neck Short Sleeve T-Shirt, Vacation Style Printed, Casual Loose Fit, Comfortable, Suitable For Summer Wear, Suitable For Beach, Street, Daily Activities, Work, Office Gatherings And Other Occasions Pink",S$5.99,https://sg.shein.com/1pc-Women-s-Summer-Round-Neck-Short-Sleeve-T-Shirt-Vacation-Style-Printed-Casual-Loose-Fit-Comfortable-Suitable-For-Summer-Wear-Suitable-For-Beach-Street-Daily-Activities-Work-Office-Gatherings-And-Other-Occasions-Pink-p-431188184.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_431188184%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,472 sold
Soft Green Bubble Gum Bunny Graphic T-Shirt | Y2K/Soft Girl Aesthetic | Cute Bunny Print Crew Neck Casual Everyday Wear Summer,S$0.66,https://sg.shein.com/Soft-Green-Bubble-Gum-Bunny-Graphic-T-Shirt-Y2K-Soft-Girl-Aesthetic-Cute-Bunny-Print-Crew-Neck-Casual-Everyday-Wear-Summer-p-443907236.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_443907236%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-06-02T16:24:45+08:00,,,,,SAVE S$0.66
