title,price,product_url,image_url,crawl_time,original_price,discount,rating,review_count,sales_tag
"Silquee Women's Deep Draped Neck Halter Slit Dress With Flowing Ties, Spring/Summer",S$19.49,https://sg.shein.com/Silquee-Women-s-Deep-Draped-Neck-Halter-Slit-Dress-With-Flowing-Ties-Spring-Summer-p-459641606.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_459641606%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/19/e8/177916409237b914a0ab98c78825ed3af5b82f70c2_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,,,NEW
Bohemela Women's Casual Woven Patchwork Loose Wide Leg Pants,S$37.99,https://sg.shein.com/Bohemela-Women-s-Casual-Woven-Patchwork-Loose-Wide-Leg-Pants-p-466743919.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_466743919%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/12/c5/1778595760cf7e554a03f9be223d02df8276d8806c_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,,,NEW
Mistrie Women's Bohemian Vacation-Style Sexy Halter Bodycon Dress With Asymmetrical Hem,S$20.49,https://sg.shein.com/Mistrie-Women-s-Bohemian-Vacation-Style-Sexy-Halter-Bodycon-Dress-With-Asymmetrical-Hem-p-482239896.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_482239896%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/25/34/17797083709c90536deec5b60478fbabbc64fd9f72_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,,,NEW
"LYSMO 2026 New Minimalist Spring/Summer Women's Vintage Stand Collar Jacket, Suitable For Commuting, White",S$50.99,https://sg.shein.com/LYSMO-2026-New-Minimalist-Spring-Summer-Women-s-Vintage-Stand-Collar-Jacket-Suitable-For-Commuting-White-p-455269847.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_455269847%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/13/23/17786393796e337f2001683475eb69c2a24f98194b_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,,,NEW
"Easowa Round Neck Gathered Loose A-Line Doll Shirt Short Sleeve Striped Woven Fabric Casual Relaxed Elegant Commute Vintage Style Vacation Blouse For Women, Spring/Summer",S$10.99,https://sg.shein.com/Easowa-Round-Neck-Gathered-Loose-A-Line-Doll-Shirt-Short-Sleeve-Striped-Woven-Fabric-Casual-Relaxed-Elegant-Commute-Vintage-Style-Vacation-Blouse-For-Women-Spring-Summer-p-481691055.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_481691055%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/25/6e/1779704315a49a4b096e72871e3baae72d5cd7042b_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,,,NEW
Qadelle Women's Contrast Trim V-Neck Belted Sleeveless Midi Dress,S$14.99,https://sg.shein.com/Qadelle-Women-s-Contrast-Trim-V-Neck-Belted-Sleeveless-Midi-Dress-p-476834939.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_476834939%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/21/96/177934848188b653580f88e9091b5fd84b82525bc0_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,,,NEW
Firerie Women's Elegant Minimalist Fashion Commuter Romantic Atmosphere Street Style New Wedding Guest Vacation Ball Commuter Urban Modern V-Neck Chiffon Draped Shawl Waist-Cinching White Blazer,S$21.49,https://sg.shein.com/Firerie-Women-s-Elegant-Minimalist-Fashion-Commuter-Romantic-Atmosphere-Street-Style-New-Wedding-Guest-Vacation-Ball-Commuter-Urban-Modern-V-Neck-Chiffon-Draped-Shawl-Waist-Cinching-White-Blazer-p-482660686.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_482660686%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/26/18/177976437868d069466c991e6a0a38156812f822fe_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,,,NEW
"2026 Sexy Feather Decor Women's Knit Camisole With Fur Collar, Cold-Shoulder Sleeveless Ribbed Fitted Cropped Sweater Top, Minimalist Strapless Knit Blouse, Suitable For Spring/Summer/Autumn Daily, Date, Valentine's Day, Party Black",S$11.33,https://sg.shein.com/2026-Sexy-Feather-Decor-Women-s-Knit-Camisole-With-Fur-Collar-Cold-Shoulder-Sleeveless-Ribbed-Fitted-Cropped-Sweater-Top-Minimalist-Strapless-Knit-Blouse-Suitable-For-Spring-Summer-Autumn-Daily-Date-Valentine-s-Day-Party-Black-p-436515256.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_436515256%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/07/f2/17781549406b262bf2028641bee2be9615add5d6ac_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,-6%,,,
"SHEIN BAE Pearl Shell Bikini, High-End Minimalist Matte Soft Yellow Fabric Separates Swimwear, Sexy Holiday",S$15.49,https://sg.shein.com/SHEIN-BAE-Pearl-Shell-Bikini-High-End-Minimalist-Matte-Soft-Yellow-Fabric-Separates-Swimwear-Sexy-Holiday-p-473957295.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_473957295%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/18/0d/1779069200c71e96f301e44ada18eb9deb9e703523_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,,,NEW
"Qadelle Fashionable New Elegant Knit Patchwork Striped Bow Ruffle Trim Off-Shoulder Short Sleeve Blouse For Women, Summer",S$14.49,https://sg.shein.com/Qadelle-Fashionable-New-Elegant-Knit-Patchwork-Striped-Bow-Ruffle-Trim-Off-Shoulder-Short-Sleeve-Blouse-For-Women-Summer-p-450595926.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_450595926%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/23/a9/1776923378c4663f7d1bc9cb79c9713cedd40b11d0_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,,,NEW
ROMWE Anime Spring/Summer Carnival Party Luxury Sequin Cute & Sexy 2D Cartoon Print Camisole Top For Women,S$0.60,https://sg.shein.com/ROMWE-Anime-Spring-Summer-Carnival-Party-Luxury-Sequin-Cute-Sexy-2D-Cartoon-Print-Camisole-Top-For-Women-p-90841259.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_90841259%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/06/03/79/1748917915c6657c58035449551bde0e9a6af977e1_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,,,Save S$0.60
"Sydney Algeri Yellow Ditsy Floral Hollow V-Neck Sexy Backless Camisole Top, Sweet & Charming, Spring/Summer",S$9.49,https://sg.shein.com/Sydney-Algeri-Yellow-Ditsy-Floral-Hollow-V-Neck-Sexy-Backless-Camisole-Top-Sweet-Charming-Spring-Summer-p-448515269.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_448515269%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/20/68/1779270355fa48d0fc968818eda305b7d2daadaf3f_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,,,NEW
Solid Color Elegant Casual Loose Short Camisole Dress For Summer,S$11.99,https://sg.shein.com/Solid-Color-Elegant-Casual-Loose-Short-Camisole-Dress-For-Summer-p-444764355.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_444764355%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/15/5a/17762543622d6ccc23093fbe3ba631861129d77d42_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,,,NEW
"Slaydiva Pearl Strap Top With Cup-Shaped Neckline And Short Sleeves In White + Braided Rope Waistband And Side Slit Long Skirt In White. White Two Pieces Beach Set For Summer Vacation Outfit. Beach Date Attire For Summer. Sexy Summer Island Outfit. New Summer Music Festival, Valentine's Day, Easter Vacation Season Casual Vacation Party Cruise Party. Basic Style, Style. Daily Date Outfit For Ladies. Two Pieces Set - For Casual Outings-A",S$32.99,https://sg.shein.com/Slaydiva-Pearl-Strap-Top-With-Cup-Shaped-Neckline-And-Short-Sleeves-In-White-Braided-Rope-Waistband-And-Side-Slit-Long-Skirt-In-White-White-Two-Pieces-Beach-Set-For-Summer-Vacation-Outfit-Beach-Date-Attire-For-Summer-Sexy-Summer-Island-Outfit-New-Summer-Music-Festival-Valentine-s-Day-Easter-Vacation-Season-Casual-Vacation-Party-Cruise-Party-Basic-Style-Style-Daily-Date-Outfit-For-Ladies-Two-Pieces-Set-For-Casual-Outings-A-p-465238567.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_465238567%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/11/36/177846335912601b4dd150d9803a2ab98ab0d29f62_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,,,
DAZY Solid Cami Top Tank Tops,S$7.99,https://sg.shein.com/DAZY-Solid-Cami-Top-Tank-Tops-p-18144392.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_18144392%7C0-2,https://img.ltwebstatic.com/images3_pi/2023/06/20/1687245510363e0bd748f7cef16c03602247d6f83d_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,(1000+),,100+ sold
"SHEIN BAE Women's Polka Dot Backless Spaghetti Strap Mini Dress, Summer, Vacation, Sexy, Yellow Dress, Outing, Date, Valentine's Day, Women's Valentine's Day Outfit, Vacation, Summer Holiday Outfits, Vacation Outfits For Women, Elegant For Women, Summer Dresses, Polka Dot Spaghetti Strap Dress",S$14.99,https://sg.shein.com/SHEIN-BAE-Women-s-Polka-Dot-Backless-Spaghetti-Strap-Mini-Dress-Summer-Vacation-Sexy-Yellow-Dress-Outing-Date-Valentine-s-Day-Women-s-Valentine-s-Day-Outfit-Vacation-Summer-Holiday-Outfits-Vacation-Outfits-For-Women-Elegant-For-Women-Summer-Dresses-Polka-Dot-Spaghetti-Strap-Dress-p-475275513.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_475275513%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/18/6a/17790762624d5046cb7f3150e4d9f67bc351e5ea63_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,,,NEW
Firerie Women's Elegant Romantic Delicate Atmosphere New Year Party Valentine's Day Date Stand Collar Lace Sheer Lantern Sleeve White Blouse,S$34.49,https://sg.shein.com/Firerie-Women-s-Elegant-Romantic-Delicate-Atmosphere-New-Year-Party-Valentine-s-Day-Date-Stand-Collar-Lace-Sheer-Lantern-Sleeve-White-Blouse-p-482619728.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_482619728%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/26/da/17797644289f7bb5a47c2e864a7af57b842acf4e76_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,,,NEW
"ChicMe Women's Floral Print Chiffon One-Shoulder Mini Dress, 3D Flower Decor Loose A-Line Elegant Party Dress",S$20.99,https://sg.shein.com/ChicMe-Women-s-Floral-Print-Chiffon-One-Shoulder-Mini-Dress-3D-Flower-Decor-Loose-A-Line-Elegant-Party-Dress-p-454984759.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_454984759%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/21/27/1779345424e1ad66bda3a18aee87caecb34bd341cc_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,,,NEW
Coolane White Woven Casual Women Pants,S$18.49,https://sg.shein.com/Coolane-White-Woven-Casual-Women-Pants-p-481688445.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_481688445%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/25/72/17796875066c712dd7cf4eb6b04ffd8c6646de6151_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,,,NEW
"2026 Summer New Pure Desire White Lace Camisole Top, Girlish Chic Fitted Ribbed Knit Cami Layering Piece, Back To School Music Festival Sweater Set, Sweet Sexy Vibe Outfit, Valentine's Day Date Look",S$28.99,https://sg.shein.com/2026-Summer-New-Pure-Desire-White-Lace-Camisole-Top-Girlish-Chic-Fitted-Ribbed-Knit-Cami-Layering-Piece-Back-To-School-Music-Festival-Sweater-Set-Sweet-Sexy-Vibe-Outfit-Valentine-s-Day-Date-Look-p-451443389.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_451443389%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/16/b0/177893251959657740fa77c60d7b5d4e95ea8bc2d0_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,,,
"Andrea Bello 2pcs Minimalist Commuter Knit Textured Comfortable Casual Metal Buckle Decor Elegant Women Set, Autumn",S$21.49,https://sg.shein.com/Andrea-Bello-2pcs-Minimalist-Commuter-Knit-Textured-Comfortable-Casual-Metal-Buckle-Decor-Elegant-Women-Set-Autumn-p-466242781.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_466242781%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/18/ea/1779084200bc5e61966df38c6f0febb17aa9e2c804_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,,,NEW
"SUNSTORY Women's Elegant Sexy Fitted 2 Pieces Set, Suitable For Commuting, Going Out, Street Photography, Vacation, Casual Wear, Summer Holiday",S$9.80,https://sg.shein.com/SUNSTORY-Women-s-Elegant-Sexy-Fitted-2-Pieces-Set-Suitable-For-Commuting-Going-Out-Street-Photography-Vacation-Casual-Wear-Summer-Holiday-p-440607422.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_440607422%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/10/1a/17758027154efb43b3053ee3f8379b9393860b865c_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,-67%,,,
Dayanna Comas Women's Rhinestone Decor Mesh Patchwork Sexy Date Bodysuit Mesh Bodysuit Rhinestone Bikini Rhinestone Bodysuit,S$13.99,https://sg.shein.com/Dayanna-Comas-Women-s-Rhinestone-Decor-Mesh-Patchwork-Sexy-Date-Bodysuit-Mesh-Bodysuit-Rhinestone-Bikini-Rhinestone-Bodysuit-p-466166180.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_466166180%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/19/6f/177916923906f72af4d2f901866e685d6abf7e604b_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,,,NEW
"Fashionable Strapless Women's Top, Elegant European And American Style Tie-Up Sexy Fitted Streetwear Blouse",S$15.99,https://sg.shein.com/Fashionable-Strapless-Women-s-Top-Elegant-European-And-American-Style-Tie-Up-Sexy-Fitted-Streetwear-Blouse-p-469758548.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_469758548%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/07/47/1778156578c4de48e8f6ed104de0b173c3c5133f18_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,,,NEW
"Vaiaye Women's Round Neck Loose Casual T-Shirt, Striped Minimalist Fitted Short Sleeve T-Shirt, Suitable For Daily Wear, Spring/Summer",S$7.79,https://sg.shein.com/Vaiaye-Women-s-Round-Neck-Loose-Casual-T-Shirt-Striped-Minimalist-Fitted-Short-Sleeve-T-Shirt-Suitable-For-Daily-Wear-Spring-Summer-p-460099467.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_460099467%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/06/c6/177805877657e26ac3f2015047d487afdac32e178d_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,-8%,,,
"Elamini Women's Elegant Commuter Outfit: Apricot Stand Collar Bow-Tie Sleeveless Top & Casual Polka Dot Straight Leg Pants, Spring/Summer",S$21.49,https://sg.shein.com/Elamini-Women-s-Elegant-Commuter-Outfit-Apricot-Stand-Collar-Bow-Tie-Sleeveless-Top-Casual-Polka-Dot-Straight-Leg-Pants-Spring-Summer-p-476150079.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_476150079%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/19/d7/177916925940e71105da03ab0c3c70fe1e8b611352_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,,,NEW
"DAZY Women's Casual Striped Ruffle Hem Sleeveless Dress, Summer",S$34.99,https://sg.shein.com/DAZY-Women-s-Casual-Striped-Ruffle-Hem-Sleeveless-Dress-Summer-p-477550658.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_477550658%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/22/5c/1779442940edf84b509960e96622c59fb6a1b1fd14_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,,,NEW
"SHEIN BAE Brown Contrast Stripe Casual Top, Suitable For Commuting And Vintage Style, Spring/Summer",S$12.49,https://sg.shein.com/SHEIN-BAE-Brown-Contrast-Stripe-Casual-Top-Suitable-For-Commuting-And-Vintage-Style-Spring-Summer-p-467469597.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_467469597%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/12/a9/177856703848bf35ab0ec56fc4602826058ffb25b5_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,,,NEW
"LYSMO 2026 New Arrive Minimalism Summer Women's Plaid Cap Sleeve Pleated Waist Elegant Blouse, Summer",S$18.49,https://sg.shein.com/LYSMO-2026-New-Arrive-Minimalism-Summer-Women-s-Plaid-Cap-Sleeve-Pleated-Waist-Elegant-Blouse-Summer-p-480179288.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_480179288%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/25/d4/17796862016aad236e317055757f6e8888bbcdceff_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,,,NEW
"SOLERSUN Women's Spring And Summer Marine Element Print Ter Casual Elegant Asymmetric Neck Long Sleeve Asymmetrical Hem Blouse Fashionable Vintage Sunset Holiday Print Batwing Sleeve Tops New Arrival Versatile,Daily Commuting,Going Out",S$10.49,https://sg.shein.com/SOLERSUN-Women-s-Spring-And-Summer-Marine-Element-Print-Ter-Casual-Elegant-Asymmetric-Neck-Long-Sleeve-Asymmetrical-Hem-Blouse-Fashionable-Vintage-Sunset-Holiday-Print-Batwing-Sleeve-Tops-New-Arrival-Versatile-Daily-Commuting-Going-Out-p-471144163.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_471144163%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/15/c7/177882859258e52ea01cdcc6901d83b8366999ea46_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,,,NEW
"SHEIN Glamour Women's Casual All-Over Print Neck Tie Blouse, Versatile For Daily Wear Leopard Print Halter Neck Bubble Hem Top Halter Neck With Tie Detail Abstract Leopard Print Pattern",S$13.49,https://sg.shein.com/SHEIN-Glamour-Women-s-Casual-All-Over-Print-Neck-Tie-Blouse-Versatile-For-Daily-Wear-Leopard-Print-Halter-Neck-Bubble-Hem-Top-Halter-Neck-With-Tie-Detail-Abstract-Leopard-Print-Pattern-p-461788525.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_461788525%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/06/45/177807866710089de3d296d4a1ad0348e3858f6cf7_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,,,NEW
SHEIN Franclia Women's New Contrast Trim V-Neck Spaghetti Strap Bodysuit,S$8.49,https://sg.shein.com/SHEIN-Franclia-Women-s-New-Contrast-Trim-V-Neck-Spaghetti-Strap-Bodysuit-p-477203943.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_477203943%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/21/54/17793284750c9157e0d77ff544c84665fb8fa1d512_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,,,NEW
"Lavishia Women's Summer Minimalist Pleated Slim Fit Sleeveless Top,Casual Asymmetric Shoulder T-Shirt, Twist Knot Solid Color T-Shirt For Daily Wear, Commuting, Home, Layering, Knit T-Shirt",S$7.49,https://sg.shein.com/Lavishia-Women-s-Summer-Minimalist-Pleated-Slim-Fit-Sleeveless-Top-Casual-Asymmetric-Shoulder-T-Shirt-Twist-Knot-Solid-Color-T-Shirt-For-Daily-Wear-Commuting-Home-Layering-Knit-T-Shirt-p-477108234.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_477108234%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/21/27/177935938912d88eab476925e81341bf8a5802ab89_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,,,NEW
Aflion Women's Blue Halter V-Neck High Waist A-Line Maxi Dress Smocked Back Tie Detail Y2K Sweet Girl Long Dress For Summer Beach Vacation Party Dinner,S$45.91,https://sg.shein.com/Aflion-Women-s-Blue-Halter-V-Neck-High-Waist-A-Line-Maxi-Dress-Smocked-Back-Tie-Detail-Y2K-Sweet-Girl-Long-Dress-For-Summer-Beach-Vacation-Party-Dinner-p-447682295.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_447682295%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/20/6f/1776673492710249b1620d86123f649214395637f0_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,-33%,,,
Maija Women's Jeans Retro Gray Blue Straight Leg Ninth Pants Turn-Down Cuffs Casual And Versatile,S$31.99,https://sg.shein.com/Maija-Women-s-Jeans-Retro-Gray-Blue-Straight-Leg-Ninth-Pants-Turn-Down-Cuffs-Casual-And-Versatile-p-463150328.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_463150328%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/08/f1/17782090802902c8355a6edeac3121a1125ba2601e_thumbnail_600x.webp,2026-05-29T17:01:42+08:00,,,,,NEW
