title,price,product_url,image_url,crawl_time,original_price,discount,rating,review_count,sales_tag
Pariaura Women's Floral Print Ruffle Hem Short Sleeve Vacation Fashion Blouse,S$11.99,https://sg.shein.com/Pariaura-Women-s-Floral-Print-Ruffle-Hem-Short-Sleeve-Vacation-Fashion-Blouse-p-100167766.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_100167766%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/06/16/bb/1750039270bfc7f3de651cbbf373b799cb755ad341_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,,,100+ sold
Jeanoix Low Waist Striped Pocket Washed Casual Denim Shorts,S$19.49,https://sg.shein.com/Jeanoix-Low-Waist-Striped-Pocket-Washed-Casual-Denim-Shorts-p-474120718.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_474120718%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/18/7b/177907394724005c026f46fe4c425e0ffacc13e4a6_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,,,NEW
EMERY ROSE Women's Ruffle Collar Short Sleeve Single-Breasted Striped Shirt,S$9.49,https://sg.shein.com/EMERY-ROSE-Women-s-Ruffle-Collar-Short-Sleeve-Single-Breasted-Striped-Shirt-p-437578225.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_437578225%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/02/35/17750934186955913c494e4551eb57afa1da509df8_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,,,60+ sold
Loose Batwing Sleeve Flattering Casual Linen Shirt Spring,S$9.56,https://sg.shein.com/Loose-Batwing-Sleeve-Flattering-Casual-Linen-Shirt-Spring-p-304274062.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_304274062%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2025/11/10/2e/17627428813c8ca175dbeeb6f606e8ee4b68beb8af_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,-13%,,,60+ sold
Franclia Women's Casual Elegant Knitted Collared Striped Tank Top,S$1.20,https://sg.shein.com/Franclia-Women-s-Casual-Elegant-Knitted-Collared-Striped-Tank-Top-p-409683162.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_409683162%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/28/32/1779946449f9bd5d995957f964e4463d996f6f07cf_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,,,Save S$1.20
"2026 Loose Casual ""Just A Girl Who Loves To Drink"" Graphic T-Shirt, Short Sleeve, European And American Style Black Summer",S$2.11,https://sg.shein.com/2026-Loose-Casual-Just-A-Girl-Who-Loves-To-Drink-Graphic-T-Shirt-Short-Sleeve-European-And-American-Style-Black-Summer-p-450075844.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_450075844%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/23/40/177952378110db1d5515d6d0eae5df35dfd3250cb8_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,,,Save S$2.11
"SHEIN Franclia French Elegant V-Neck Black & White Contrast Ruffle Trim Short Sleeve Chiffon Blouse, Slim Fit Commuting Wear, Summer New",S$6.99,https://sg.shein.com/SHEIN-Franclia-French-Elegant-V-Neck-Black-White-Contrast-Ruffle-Trim-Short-Sleeve-Chiffon-Blouse-Slim-Fit-Commuting-Wear-Summer-New-p-456325049.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_456325049%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/28/cf/1777378006f68c2b5163d0a9e09812f87dc4e99e1d_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,,,
"SHEIN PETITE White Cotton Trousers For Spring And Summer, Casual And Vacation-Ready, Stylish, Versatile, Sophisticated, Vintage-Inspired, Suitable For Commuting, Fashionable, Individualistic, And Sexy At Home.",S$24.99,https://sg.shein.com/SHEIN-PETITE-White-Cotton-Trousers-For-Spring-And-Summer-Casual-And-Vacation-Ready-Stylish-Versatile-Sophisticated-Vintage-Inspired-Suitable-For-Commuting-Fashionable-Individualistic-And-Sexy-At-Home-p-480958833.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_480958833%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/28/d6/1779946563e775a2506d18c6578ed34d53c4251eb7_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,,,NEW
"Floral Print Ruffle Collar Blouse, Polyester Fabric, Suitable For Vacation, Daily Wear, Travel, Spring/Summer",S$14.49,https://sg.shein.com/Floral-Print-Ruffle-Collar-Blouse-Polyester-Fabric-Suitable-For-Vacation-Daily-Wear-Travel-Spring-Summer-p-433577644.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_433577644%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/08/97/17782203839ae8a89cff6de7211e22c9e45acd3560_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,,,50+ sold
INAWLY Women's Fashion Color Block Button Front Short Sleeve T-Shirt Jersey,S$10.49,https://sg.shein.com/INAWLY-Women-s-Fashion-Color-Block-Button-Front-Short-Sleeve-T-Shirt-Jersey-p-415494283.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_415494283%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/27/a0/1777262857c2028738dc7f0250bdccf48bc0de4d74_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,,,50+ sold
"EMERY ROSE Apricot Linen-Like Collared Batwing Sleeve Shirt & Shorts 2 Pieces Set, Casual Vacation Outfit For Women",S$20.99,https://sg.shein.com/EMERY-ROSE-Apricot-Linen-Like-Collared-Batwing-Sleeve-Shirt-Shorts-2-Pieces-Set-Casual-Vacation-Outfit-For-Women-p-446210372.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_446210372%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/17/e7/17764265567e7136a4761907054df3fed40d36c05d_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,,,70+ sold
Women's Solid Color Casual Front Pocket Decorated Wide Leg Pants Spring,S$1.95,https://sg.shein.com/Women-s-Solid-Color-Casual-Front-Pocket-Decorated-Wide-Leg-Pants-Spring-p-433130651.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_433130651%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/03/18/c9/1773824565b2d5d14eea7f158c6c1297da44b20e46_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,,,Save S$1.95
"Women's Summer Ice Silk Breathable Running Pants, Quick-Dry Lightweight Sports Trousers With Zipper Pockets & Elastic Waistband For Fitness & Jogging Spring",S$3.90,https://sg.shein.com/Women-s-Summer-Ice-Silk-Breathable-Running-Pants-Quick-Dry-Lightweight-Sports-Trousers-With-Zipper-Pockets-Elastic-Waistband-For-Fitness-Jogging-Spring-p-428549999.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_428549999%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/03/14/a6/17734778714209d6926bec1a4f9c4e92190ca9aac1_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,,,Save S$3.90
"SHEIN EZwear Women's Black Woven Smock Blouse,Elegant Summer Puff Sleeve Top For Tea Party,Casual Modern Pinterest Outfit,New Arrival Clothes For Teens & Woman",S$1.30,https://sg.shein.com/SHEIN-EZwear-Women-s-Black-Woven-Smock-Blouse-Elegant-Summer-Puff-Sleeve-Top-For-Tea-Party-Casual-Modern-Pinterest-Outfit-New-Arrival-Clothes-For-Teens-Woman-p-428253213.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_428253213%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/03/23/62/17742510970517d2df244f898a8116426412accdb7_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,,,Save S$1.30
"EMERY ROSE Navy Blue Casual Minimalist Women's Shirt, Suitable For Summer,Summer Top",S$12.49,https://sg.shein.com/EMERY-ROSE-Navy-Blue-Casual-Minimalist-Women-s-Shirt-Suitable-For-Summer-Summer-Top-p-460258903.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_460258903%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/06/d2/17780450898da570dee0124d36c62dc4b2a66e30fd_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,,,
SHEIN New Style Sweet Turndown Collar Loose Fashion Women Shirt,S$12.49,https://sg.shein.com/SHEIN-New-Style-Sweet-Turndown-Collar-Loose-Fashion-Women-Shirt-p-326207091.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_326207091%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/12/15/64/17657760876705b612ced638d0f7c33009a3dd4b30_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,,,200+ sold
"Summer Fashion Striped Single-Breasted Drop Shoulder Short Sleeve Shirt, Polyester Contrast Color Front Button Closure, Short Front Long Back Design",S$0.84,https://sg.shein.com/Summer-Fashion-Striped-Single-Breasted-Drop-Shoulder-Short-Sleeve-Shirt-Polyester-Contrast-Color-Front-Button-Closure-Short-Front-Long-Back-Design-p-402164990.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_402164990%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/02/05/09/17702514963afc3d4e3301f084f8a769b60e5c2933_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,,,Save S$0.84
Franclia High-End Fashionable French Design Loose Batwing Sleeve Turndown Collar Women Blouse,S$11.49,https://sg.shein.com/Franclia-High-End-Fashionable-French-Design-Loose-Batwing-Sleeve-Turndown-Collar-Women-Blouse-p-63799174.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_63799174%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/04/12/42/1744462825e51561c45bf822596fc865b8cd9798f8_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,(1000+),,200+ sold
"SHEIN MOD White Lace Satin Square Neck Fitted Mid-Length Dress,Dresses For Women Summer",S$29.49,https://sg.shein.com/SHEIN-MOD-White-Lace-Satin-Square-Neck-Fitted-Mid-Length-Dress-Dresses-For-Women-Summer-p-454450493.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_454450493%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/23/5a/17795328698b3db9f3748ca8eb5ac9aede2d07b4f6_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,,,
"Breezaya Women's Casual Summer Tan Wide-Leg Pants,Elastic Drawstring Wide Waistband Straight-Leg Textured Pants With Pockets,Elegant Vacation Holiday Outfits",S$14.99,https://sg.shein.com/Breezaya-Women-s-Casual-Summer-Tan-Wide-Leg-Pants-Elastic-Drawstring-Wide-Waistband-Straight-Leg-Textured-Pants-With-Pockets-Elegant-Vacation-Holiday-Outfits-p-433703029.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_433703029%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/03/31/b1/1774923136976e75d97e7c6f7b1646e0a9308bfbc0_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,,,100+ sold
Sunnyshic Women's Textured Striped Off Shoulder Asymmetric Design Slimming Waist Sexy Asymmetrical Shoulder Sweet Vacation Style T-Shirt,S$7.49,https://sg.shein.com/Sunnyshic-Women-s-Textured-Striped-Off-Shoulder-Asymmetric-Design-Slimming-Waist-Sexy-Asymmetrical-Shoulder-Sweet-Vacation-Style-T-Shirt-p-420937384.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_420937384%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/13/ca/1778649722b333e67548002203ef9c963b1c21d669_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,,,100+ sold
"INAWLY Women's Solid Color Crewneck Casual Raglan Short Sleeve Top And Shorts Set, Summer",S$15.99,https://sg.shein.com/INAWLY-Women-s-Solid-Color-Crewneck-Casual-Raglan-Short-Sleeve-Top-And-Shorts-Set-Summer-p-75778134.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_75778134%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/06/16/3a/1750038523fa94bb4faa1f8ebd7ddc828aac975e45_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,,,
"Elamini Women's Spring & Summer Casual Vacation Style Ruffled Layered Chiffon Polka Dot Print Waist Tie Shirt, Flattering Fit, Suitable For Beach",S$13.99,https://sg.shein.com/Elamini-Women-s-Spring-Summer-Casual-Vacation-Style-Ruffled-Layered-Chiffon-Polka-Dot-Print-Waist-Tie-Shirt-Flattering-Fit-Suitable-For-Beach-p-367581879.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_367581879%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/02/06/28/177036204544c9fbc27b7da9f27209bc248be766e8_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,,,200+ sold
EMERY ROSE Women's Short Sleeve T-Shirt With Special Lace Trim,S$1.17,https://sg.shein.com/EMERY-ROSE-Women-s-Short-Sleeve-T-Shirt-With-Special-Lace-Trim-p-435719715.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_435719715%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/03/ee/1775205576ca82744ee705ba75dae6c4a09ebe972d_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,,,Save S$1.17
K-Vae Casual Star Print Ruffle Hem Wide Leg Pants,S$28.99,https://sg.shein.com/K-Vae-Casual-Star-Print-Ruffle-Hem-Wide-Leg-Pants-p-481767686.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_481767686%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/25/55/177970374006e9b3cb85bf1959b4dc3b97bff4d39d_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,,,NEW
"2pcs/Set Striped Camisole V-Neck Sleeveless Top + Wide Leg Pants Set, Suitable For Vacation, Valentine's Day, Beach, Graduation, Summer Elegant",S$2.60,https://sg.shein.com/2pcs-Set-Striped-Camisole-V-Neck-Sleeveless-Top-Wide-Leg-Pants-Set-Suitable-For-Vacation-Valentine-s-Day-Beach-Graduation-Summer-Elegant-p-383813000.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_383813000%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/06/43/1778052987fd9626b87f690ab18970d26243a6830c_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,,,Save S$2.60
Rovax Women's Casual Bear Print Pants,S$12.99,https://sg.shein.com/Rovax-Women-s-Casual-Bear-Print-Pants-p-440258053.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_440258053%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/17/3c/1776417238b2dbd9995cdd02d0c2a663b8744acf25_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,,,
"Pure White English Text Print Mid-Length T-Shirt For Women, Stylish Graphic Tee Undershirt #3333 Casual Summer",S$5.81,https://sg.shein.com/Pure-White-English-Text-Print-Mid-Length-T-Shirt-For-Women-Stylish-Graphic-Tee-Undershirt-3333-Casual-Summer-p-82997683.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_82997683%7C0-2,https://img.ltwebstatic.com/v4/p/spmp/2025/06/12/58/17497241240060e471dfa7d8e2a1c23c1eef5afed5_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,-3%,,,100+ sold
"SHEIN Navy Blue Summer Casual Plus Size Top For Women,Flowers Patten Graphic Tee,Women's Beach Tank Top,Vacation Holiday Beach Outfit,Y2k T-Shirt,Gift",S$7.49,https://sg.shein.com/SHEIN-Navy-Blue-Summer-Casual-Plus-Size-Top-For-Women-Flowers-Patten-Graphic-Tee-Women-s-Beach-Tank-Top-Vacation-Holiday-Beach-Outfit-Y2k-T-Shirt-Gift-p-450485113.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_450485113%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/23/df/1776938274e3d0d28593c324241502a911a6ee63c1_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,,,
"Women's Loose White Woven Fabric Drop Shoulder Short Sleeve Top, Perfect For Summer Bohemian Style.",S$8.49,https://sg.shein.com/Women-s-Loose-White-Woven-Fabric-Drop-Shoulder-Short-Sleeve-Top-Perfect-For-Summer-Bohemian-Style-p-442871320.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_442871320%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/11/ca/177590727624e30811691d4b0ddd7931293aae8166_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,,,
SHEIN PETITE Women's Casual Versatile Solid Color Wide Leg Pants,S$12.99,https://sg.shein.com/SHEIN-PETITE-Women-s-Casual-Versatile-Solid-Color-Wide-Leg-Pants-p-449372345.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_449372345%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/21/6d/1776756877527ea21f80e6272b8c03b8367123f2ba_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,,,NEW
"Resyla Women's Blue Colorful Diamond-Filled Round-Neck Short-Sleeved T-Shirt,90s Themed Party Night Slim Casual Summer Style Tianku Heavy Industry T-Shirt",S$6.99,https://sg.shein.com/Resyla-Women-s-Blue-Colorful-Diamond-Filled-Round-Neck-Short-Sleeved-T-Shirt-90s-Themed-Party-Night-Slim-Casual-Summer-Style-Tianku-Heavy-Industry-T-Shirt-p-456205791.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_456205791%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/28/10/17773673536afc4a63bda892efc3fdbd91853f4701_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,,,
"Flirla Women's Button-Down Short-Sleeved Striped Design Slim Fit Everyday Shirt,Short Sleeve Tops",S$11.99,https://sg.shein.com/Flirla-Women-s-Button-Down-Short-Sleeved-Striped-Design-Slim-Fit-Everyday-Shirt-Short-Sleeve-Tops-p-39588536.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_39588536%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/11/20/5b/17320965526424eaa48617d31e7fb5381d50cab673_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,-4%,(1000+),,300+ sold
"Sweetra Vintage Elegant Jacquard Pleated Wide-Leg Pants For Women, Autumn/Winter Fall Cloth For Women",S$15.19,https://sg.shein.com/Sweetra-Vintage-Elegant-Jacquard-Pleated-Wide-Leg-Pants-For-Women-Autumn-Winter-Fall-Cloth-For-Women-p-49943528.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_49943528%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/12/09/5f/17337410338e67b16a460fce2c4d880ccc0a2dd73c_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,-5%,(1000+),,400+ sold
"Franclia Women's Casual Minimalist Collared Batwing Sleeve Shirt, Summer",S$10.55,https://sg.shein.com/Franclia-Women-s-Casual-Minimalist-Collared-Batwing-Sleeve-Shirt-Summer-p-166053086.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_166053086%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/01/30/e4/17697456793f1ecb9961af47a6d780dae00b54f794_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,-4%,,,300+ sold
"Delicate Japanese Style White Asymmetrical Shoulder Star & Letter Print Short Sleeve T-Shirt, Pleated Slimming Top For Women; Korean Loose Fit Asymmetrical Shoulder Star Print T-Shirt, Versatile Layering Tee For Spring/Autumn, Indie Aesthetic Casual Summer",S$5.99,https://sg.shein.com/Delicate-Japanese-Style-White-Asymmetrical-Shoulder-Star-Letter-Print-Short-Sleeve-T-Shirt-Pleated-Slimming-Top-For-Women-Korean-Loose-Fit-Asymmetrical-Shoulder-Star-Print-T-Shirt-Versatile-Layering-Tee-For-Spring-Autumn-Indie-Aesthetic-Casual-Summer-p-435480727.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_435480727%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/03/21/08/17740980859d58b28d44856ec40a10a16c75779edd_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,,,,90+ sold
KIZN Slim Leg Suit Trousers With Vent Detail Front Crease Tailored Dress Pants Office Formal Occasion,S$16.97,https://sg.shein.com/KIZN-Slim-Leg-Suit-Trousers-With-Vent-Detail-Front-Crease-Tailored-Dress-Pants-Office-Formal-Occasion-p-473955426.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_473955426%7C0-2,https://img.ltwebstatic.com/v4/j/sxfs/2026/05/18/ab/1779105995643b5784ed94010e8fdb9e38efb72c6a_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,-30%,,,
"Sheer Black Blazer Jacket For Women, Lightweight Summer Casual Office Top, Short Petite 3/4 Sleeve Suit Spring",S$21.37,https://sg.shein.com/Sheer-Black-Blazer-Jacket-For-Women-Lightweight-Summer-Casual-Office-Top-Short-Petite-3-4-Sleeve-Suit-Spring-p-309364531.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_309364531%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2025/11/24/96/1763975299af5e85ab6de56ef3adde124163c2d335_thumbnail_600x.webp,2026-05-31T14:20:17+08:00,,-5%,,,90+ sold
