title,price,product_url,image_url,crawl_time,original_price,discount,rating,review_count,sales_tag
"1pc Women's Summer Round Neck Short Sleeve T-Shirt Top With ""Brain And Heart Anatomy"" BALANCE English Print Pattern, Suitable For Street, Daily, Work, Office Party, Outing, Holiday Occasions Casual Black",S$0.96,https://sg.shein.com/1pc-Women-s-Summer-Round-Neck-Short-Sleeve-T-Shirt-Top-With-Brain-And-Heart-Anatomy-BALANCE-English-Print-Pattern-Suitable-For-Street-Daily-Work-Office-Party-Outing-Holiday-Occasions-Casual-Black-p-460034810.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_460034810%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/30/9c/17775525289f181333467c917038bc0b6f7f6e4a4e_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,SAVE S$0.96
"Glimmora Women's Polo Pattern Print Lightweight Jacket, Casual Street Sports Zip-Up Slim Fit Long Sleeve Coat, Autumn Fall Winter Cloth For Women",S$1.44,https://sg.shein.com/Glimmora-Women-s-Polo-Pattern-Print-Lightweight-Jacket-Casual-Street-Sports-Zip-Up-Slim-Fit-Long-Sleeve-Coat-Autumn-Fall-Winter-Cloth-For-Women-p-156425461.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_156425461%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/11/15/ea/17631737290656efbd7b5d8f597a9a466b467c67f5_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,SAVE S$1.44
"1pc Women's Summer Round Neck Short Sleeve T-Shirt Top With ""Matcha Lover's Club"" Beverage English Print Pattern Casual",S$5.63,https://sg.shein.com/1pc-Women-s-Summer-Round-Neck-Short-Sleeve-T-Shirt-Top-With-Matcha-Lover-s-Club-Beverage-English-Print-Pattern-Casual-p-450132983.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_450132983%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/10/ee/1778401042cb40fb3442e86c0d801ce5a7e5045490_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,-6%,,,90 sold
"Sunnyshic Women Black And White Polka Dot Lace Patchwork V-Neck Halter Backless Maxi Dress,Elegant Summer Holiday Vacation,Wedding Guest Minimalist Daily Wear",S$15.49,https://sg.shein.com/Sunnyshic-Women-Black-And-White-Polka-Dot-Lace-Patchwork-V-Neck-Halter-Backless-Maxi-Dress-Elegant-Summer-Holiday-Vacation-Wedding-Guest-Minimalist-Daily-Wear-p-399162425.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_399162425%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/03/25/3e/17744317598308728af52f902d331852c309617866_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,5.5k+ sold
"Elenzga Women's Casual Patchwork Short Sleeve T-Shirt, Versatile For Daily Wear",S$7.49,https://sg.shein.com/Elenzga-Women-s-Casual-Patchwork-Short-Sleeve-T-Shirt-Versatile-For-Daily-Wear-p-409719850.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_409719850%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/03/ae/17777664207d40674bba9d42f453556195efa10792_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,4.9k+ sold
DAZY Women's Elastic Waist Drawstring Shorts Summer,S$8.99,https://sg.shein.com/DAZY-Women-s-Elastic-Waist-Drawstring-Shorts-Summer-p-30741932.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_30741932%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/02/29/3b/1709201297d9d17f73d8de9783314d57ae49515667_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,1.3k+ sold
"SHEIN EZwear 3pcs Pack Slim Fit Long Sleeve Casual T-Shirts Fall Top For Ladies, Suitable For Summer And Autumn And Winter",S$13.49,https://sg.shein.com/SHEIN-EZwear-3pcs-Pack-Slim-Fit-Long-Sleeve-Casual-T-Shirts-Fall-Top-For-Ladies-Suitable-For-Summer-And-Autumn-And-Winter-p-41285700.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_41285700%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/08/23/06/172438255128cc750a4492a68242fe96cb1761cf68_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,12.1k+ sold
DAZY Ladies' Elastic Drawstring Shorts Summer,S$1.69,https://sg.shein.com/DAZY-Ladies-Elastic-Drawstring-Shorts-Summer-p-30478485.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_30478485%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/02/25/c3/1708833724947a1b9d3ee3768a594dbb21a7b3f079_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,SAVE S$1.69
"Women's Loose Off-Shoulder Batwing Short Sleeve T-Shirt, With Sea Turtle & English Print White",S$5.49,https://sg.shein.com/Women-s-Loose-Off-Shoulder-Batwing-Short-Sleeve-T-Shirt-With-Sea-Turtle-English-Print-White-p-428221805.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_428221805%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/03/20/22/17740140237e5978ecae6ad4a1cb677329aa5d8241_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,3.4k+ sold
"FRIFUL Women's Solid Color Metal Button Decor Loose Casual Versatile Jacket, Spring/Summer",S$20.49,https://sg.shein.com/FRIFUL-Women-s-Solid-Color-Metal-Button-Decor-Loose-Casual-Versatile-Jacket-Spring-Summer-p-408224845.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_408224845%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/02/24/b7/1771896905a3c3d66d8de65af9b1093b9e7647e10e_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,4.2k+ sold
"2026 Summer New Women's Retro Washed Japanese Koi Fish Print Round Neck Short Sleeve T-Shirt, Casual Loose Comfortable Daily Top Black",S$6.67,https://sg.shein.com/2026-Summer-New-Women-s-Retro-Washed-Japanese-Koi-Fish-Print-Round-Neck-Short-Sleeve-T-Shirt-Casual-Loose-Comfortable-Daily-Top-Black-p-442865619.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_442865619%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/15/ad/17762383341adce1a3a19a11e1454eda6dfc7738f8_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,-11%,,,
"Sweetra Women's Casual Pleated Square Neck Camisole, Summer",S$15.04,https://sg.shein.com/Sweetra-Women-s-Casual-Pleated-Square-Neck-Camisole-Summer-p-454488086.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_454488086%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/25/b6/1777094933964154a14309786ae0063289a4ad9046_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,-6%,,,11.8k+ sold
"Radiana Women's Minimalist Fashion Dark Coffee Oversized Wide Leg Pants, Commuter Trousers Brown For Women High Waisted Suit Pants,Fall",S$20.99,https://sg.shein.com/Radiana-Women-s-Minimalist-Fashion-Dark-Coffee-Oversized-Wide-Leg-Pants-Commuter-Trousers-Brown-For-Women-High-Waisted-Suit-Pants-Fall-p-144429943.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_144429943%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/08/05/4e/1754375108b615b47cb6ea0b67e63a2e2822e337d4_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,11.6k+ sold
"Women's New Casual Cute Pattern Loose Versatile Round Neck Short Sleeve T-Shirt, Fashionable Everyday Top, Suitable For Daily And Holiday Wear Summer",S$5.49,https://sg.shein.com/Women-s-New-Casual-Cute-Pattern-Loose-Versatile-Round-Neck-Short-Sleeve-T-Shirt-Fashionable-Everyday-Top-Suitable-For-Daily-And-Holiday-Wear-Summer-p-338325731.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_338325731%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/02/26/42/1772090934c8f3f8ab7ee9988a306c1467a016e3a6_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,3.9k+ sold
SHEIN PETITE Women's Solid Color Tie Waist Wide Leg Loose Casual Versatile Pants,S$10.99,https://sg.shein.com/SHEIN-PETITE-Women-s-Solid-Color-Tie-Waist-Wide-Leg-Loose-Casual-Versatile-Pants-p-437861958.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_437861958%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/07/f0/1775548385e7547c36bf79627a954104564a1a85c6_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,6k+ sold
"Women's Summer Pink & Colorful Floral One-Piece Swimwear, Colorful Floral Pattern, Waist Side Tie Design, Sweet Vacation Style, Suitable For Beach, Hot Spring Swimming In Summer",S$3.42,https://sg.shein.com/Women-s-Summer-Pink-Colorful-Floral-One-Piece-Swimwear-Colorful-Floral-Pattern-Waist-Side-Tie-Design-Sweet-Vacation-Style-Suitable-For-Beach-Hot-Spring-Swimming-In-Summer-p-414924621.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_414924621%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/08/26/17756192119581f3d69acc203edcb663a3a4a745a2_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,-2%,,,112 sold
"Women's Autumn Seamless Slimming Vest, Crew Neck, Tummy Control Casual Black Summer",S$8.49,https://sg.shein.com/Women-s-Autumn-Seamless-Slimming-Vest-Crew-Neck-Tummy-Control-Casual-Black-Summer-p-416132076.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_416132076%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/23/0e/1776924882fb5e535168f1819447f8799397dd8896_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,5.2k+ sold
SHEIN BAE Minimalist Elegant Commuter Casual Straight Leg Pants Autumn Winter Clothes For Women,S$12.67,https://sg.shein.com/SHEIN-BAE-Minimalist-Elegant-Commuter-Casual-Straight-Leg-Pants-Autumn-Winter-Clothes-For-Women-p-199142913.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_199142913%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/09/28/99/1759031908e11437d22f5486dc859442abb184a0b5_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,-35%,,,624 sold
"Women's Summer New Casual Slogan Print Loose Fit Round Neck Short Sleeve T-Shirt, Fashionable Daily Vacation Wear, Suitable For Everyday And Vacation",S$7.49,https://sg.shein.com/Women-s-Summer-New-Casual-Slogan-Print-Loose-Fit-Round-Neck-Short-Sleeve-T-Shirt-Fashionable-Daily-Vacation-Wear-Suitable-For-Everyday-And-Vacation-p-432950615.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_432950615%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/01/d4/177762347239506aa57b799e21f93f2e612da7e59f_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,5.1k+ sold
"Poéselle Summer High-Waisted Pants Multi-Piece Set, Wide Leg Pants High Waist Fold Pleated Wide Leg Pants, Loose Fit, Long Pants",S$27.99,https://sg.shein.com/Po-selle-Summer-High-Waisted-Pants-Multi-Piece-Set-Wide-Leg-Pants-High-Waist-Fold-Pleated-Wide-Leg-Pants-Loose-Fit-Long-Pants-p-46582346.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_46582346%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/11/02/2d/1730521794461f13e1c4edfb3761cdb8acf6a6531d_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,1.3k+ sold
"Women's Summer Camisole, Women's Plaid Camisole Top For Vacation, Graduation, Wedding, Back To School, Retro Vibe, Party, Lunch, Cute Casual Summer, Sweet Romantic Country Style, Textured, Loose Comfortable, Loose Hem Camisole",S$10.99,https://sg.shein.com/Women-s-Summer-Camisole-Women-s-Plaid-Camisole-Top-For-Vacation-Graduation-Wedding-Back-To-School-Retro-Vibe-Party-Lunch-Cute-Casual-Summer-Sweet-Romantic-Country-Style-Textured-Loose-Comfortable-Loose-Hem-Camisole-p-441162412.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_441162412%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/17/c7/1779027522e6ff5d483d068f5106bb449066e4709a_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,5.1k+ sold
"Cartoon Pattern Short Sleeve Mid-Length T-Shirt, Fashionable Casual Top For Women Summer",S$0.55,https://sg.shein.com/Cartoon-Pattern-Short-Sleeve-Mid-Length-T-Shirt-Fashionable-Casual-Top-For-Women-Summer-p-369107475.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_369107475%7C0-2,https://img.ltwebstatic.com/v4/p/spmp/2025/12/24/53/17665695505a559f88a64fd7db76213f21042f7f57_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,SAVE S$0.55
Qadelle Women's Elegant Pocket Decor High Waist Wide Leg Pants,S$9.99,https://sg.shein.com/Qadelle-Women-s-Elegant-Pocket-Decor-High-Waist-Wide-Leg-Pants-p-193035059.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_193035059%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/09/18/4e/17581831710866e875dceae951c4cb3686223e8065_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,-47%,,,582 sold
"Japanese Style Women's Loose Round Neck Short Sleeve T-Shirt With Letter & Heart Print, Spring/Summer Casual Black",S$5.99,https://sg.shein.com/Japanese-Style-Women-s-Loose-Round-Neck-Short-Sleeve-T-Shirt-With-Letter-Heart-Print-Spring-Summer-Casual-Black-p-403909808.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_403909808%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/02/12/91/1770879411a9b63fa62706cc2168ecc4730126cfb3_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,2.2k+ sold
SHEIN EZwear Plain Solid Color Casual Simple Everyday Pants,S$17.99,https://sg.shein.com/SHEIN-EZwear-Plain-Solid-Color-Casual-Simple-Everyday-Pants-p-47348113.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_47348113%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/11/12/63/173137986997995c301a0c9bfb8ce7adfe3f0bc9cd_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,28.8k+ sold
"SHEIN EZwear 3pcs Women's Summer V-Neck Tight T-Shirts, Punk Subculture Anime Solid Color Basic V-Neck Short Sleeve Slim Fit T-Shirts",S$1.74,https://sg.shein.com/SHEIN-EZwear-3pcs-Women-s-Summer-V-Neck-Tight-T-Shirts-Punk-Subculture-Anime-Solid-Color-Basic-V-Neck-Short-Sleeve-Slim-Fit-T-Shirts-p-378518494.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_378518494%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/01/20/c8/17689132582f40a21ea14ccc4c025f7f6f889fbed1_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,SAVE S$1.74
"Sweetra Women's Vintage Elegant Jacquard Pleated Wide Leg Pants, Autumn/Winter",S$2.14,https://sg.shein.com/Sweetra-Women-s-Vintage-Elegant-Jacquard-Pleated-Wide-Leg-Pants-Autumn-Winter-p-378412456.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_378412456%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/01/19/48/17688131907d4277dcb4772aad7f38e5cd92d317ae_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,SAVE S$2.14
SHEIN EZwear Casual Solid Color High Waist Straight Leg Pants,S$13.49,https://sg.shein.com/SHEIN-EZwear-Casual-Solid-Color-High-Waist-Straight-Leg-Pants-p-14822788.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_14822788%7C0-2,https://img.ltwebstatic.com/images3_pi/2023/04/14/1681452652a81fb4dbdcd900c5a468f0b2bac95061_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,4.3k+ sold
"Sweetra 2pcs Women Casual Scoop Neck Knit Tank Top Set, Apricot And Coffee Brown, Autumn",S$2.99,https://sg.shein.com/Sweetra-2pcs-Women-Casual-Scoop-Neck-Knit-Tank-Top-Set-Apricot-And-Coffee-Brown-Autumn-p-319724101.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_319724101%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/12/08/d8/1765179287f3fa55cc9a719c93d2238118e2228c14_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,SAVE S$2.99
"DAZY Women's Solid Color Camisole, Solid Color Minimalist Fashion Casual Daily Wear",S$5.49,https://sg.shein.com/DAZY-Women-s-Solid-Color-Camisole-Solid-Color-Minimalist-Fashion-Casual-Daily-Wear-p-49982458.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_49982458%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/12/10/42/1733802476d11dfd3f3840dab163fb53436dc57740_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,8.5k+ sold
"Sweetra Women Casual Ruched Square Neck Camisole Top, Summer",S$15.99,https://sg.shein.com/Sweetra-Women-Casual-Ruched-Square-Neck-Camisole-Top-Summer-p-110131255.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_110131255%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/06/27/98/17510045214982b5fcea7e652f57867a9146d3bad7_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,1.8k+ sold
Coolane Women's Fall Streetwear Fashion Casual Vintage Corduroy Textured Long Baggy Pants,S$1.92,https://sg.shein.com/Coolane-Women-s-Fall-Streetwear-Fashion-Casual-Vintage-Corduroy-Textured-Long-Baggy-Pants-p-111573527.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_111573527%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/07/31/dd/17539423937275c2b51d14be78e44a8eb2cbcc1764_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,SAVE S$1.92
"Women's Casual Loose Solid Color Drawstring Waist Cargo Shorts, Zipper Detail, Straight Leg, Summer Daily Wear",S$19.49,https://sg.shein.com/Women-s-Casual-Loose-Solid-Color-Drawstring-Waist-Cargo-Shorts-Zipper-Detail-Straight-Leg-Summer-Daily-Wear-p-70317692.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_70317692%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2025/05/10/ea/1746861316dd4472a04f531f9d83b830cfa055c079_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,749 sold
"Muchica Women's Beige Multicolor Striped Loose Fit Oversize Short Sleeve T-Shirt,Summer Casual City Break Style,Cute Retro Vintage Y2K Soft Clean Girl Top",S$8.99,https://sg.shein.com/Muchica-Women-s-Beige-Multicolor-Striped-Loose-Fit-Oversize-Short-Sleeve-T-Shirt-Summer-Casual-City-Break-Style-Cute-Retro-Vintage-Y2K-Soft-Clean-Girl-Top-p-448882768.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_448882768%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/21/7c/177677183941eed29b223fb3737d0659381f0680cc_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,724 sold
SHEIN MOD Women's Solid Color Corduroy Long Pants,S$15.49,https://sg.shein.com/SHEIN-MOD-Women-s-Solid-Color-Corduroy-Long-Pants-p-27124881.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_27124881%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/10/29/92/1730178914720236d83d495b7d1f66caa6b1525776_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,-24%,,,1.2k+ sold
"Women's Sweet Cherry Pie Letter Print Short Sleeve T-Shirt, Round Neck Front & Back Double Print, Casual Sweet & Cool Street Style Top White Summer",S$0.75,https://sg.shein.com/Women-s-Sweet-Cherry-Pie-Letter-Print-Short-Sleeve-T-Shirt-Round-Neck-Front-Back-Double-Print-Casual-Sweet-Cool-Street-Style-Top-White-Summer-p-446728662.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_446728662%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/21/87/1776749844246f8617352c8a481cf703893c5caaec_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,SAVE S$0.75
"Sheer Black Blazer Jacket For Women, Lightweight Summer Casual Office Top, Short Petite 3/4 Sleeve Suit Spring",S$21.37,https://sg.shein.com/Sheer-Black-Blazer-Jacket-For-Women-Lightweight-Summer-Casual-Office-Top-Short-Petite-3-4-Sleeve-Suit-Spring-p-309364531.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_309364531%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2025/11/24/96/1763975299af5e85ab6de56ef3adde124163c2d335_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,-5%,,,14.4k+ sold
"FRIFUL Ladies' Black & White Striped Loose Polo Neck Short Sleeve T-Shirt, Casual Summer Wear Oversized T-Shirt",S$1.86,https://sg.shein.com/FRIFUL-Ladies-Black-White-Striped-Loose-Polo-Neck-Short-Sleeve-T-Shirt-Casual-Summer-Wear-Oversized-T-Shirt-p-66853628.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_66853628%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/04/11/5a/1744341210d25f99b95fba23f7cc6a13f522f93b54_thumbnail_600x.webp,2026-06-02T16:35:32+08:00,,,,,SAVE S$1.86
