title,price,product_url,image_url,crawl_time,original_price,discount,rating,review_count,sales_tag
Women's Solid Color Casual Front Pocket Decorated Wide Leg Pants Spring,S$1.95,https://sg.shein.com/Women-s-Solid-Color-Casual-Front-Pocket-Decorated-Wide-Leg-Pants-Spring-p-433130651.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_433130651%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/03/18/c9/1773824565b2d5d14eea7f158c6c1297da44b20e46_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,Save S$1.95
"SHEIN MOD Women's Elegant Yellow Midi Dress With Tie Shoulders,Lace Trim Hem,Romantic Cute Countryside Style Midi Dress,Summer, Vacation, Picnic, Festival, Birthday Outfit,Summer, Festival Outfit Women,Elegant Dresses For Party,Wedding Guest Dress,Holiday Dresses , Country Dress For Women,Tea Party Dresses For Women,Brunch Dresses,Retro Dresses For Women,French Style Dress,Yellow Brides Maid Dress",S$23.99,https://sg.shein.com/SHEIN-MOD-Women-s-Elegant-Yellow-Midi-Dress-With-Tie-Shoulders-Lace-Trim-Hem-Romantic-Cute-Countryside-Style-Midi-Dress-Summer-Vacation-Picnic-Festival-Birthday-Outfit-Summer-Festival-Outfit-Women-Elegant-Dresses-For-Party-Wedding-Guest-Dress-Holiday-Dresses-Country-Dress-For-Women-Tea-Party-Dresses-For-Women-Brunch-Dresses-Retro-Dresses-For-Women-French-Style-Dress-Yellow-Brides-Maid-Dress-p-456252963.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_456252963%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/18/97/17790764933b0edcc0521fd2261b9cdfd548c00f30_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,
"Women's Summer New Simple Sunflower Leaf Print Casual Vacation Loose Versatile Round Neck Beige Short Sleeve T-Shirt, Everyday Top, Suitable For Vacation Wear",S$4.49,https://sg.shein.com/Women-s-Summer-New-Simple-Sunflower-Leaf-Print-Casual-Vacation-Loose-Versatile-Round-Neck-Beige-Short-Sleeve-T-Shirt-Everyday-Top-Suitable-For-Vacation-Wear-p-327699789.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_327699789%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/03/02/78/1772422832994f54e268d574ca4620e2fbb0ace7eb_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,
"Women's Summer Ice Silk Breathable Running Pants, Quick-Dry Lightweight Sports Pants With Zipper Pockets & Elastic Waistband For Fitness & Jogging Spring",S$11.55,https://sg.shein.com/Women-s-Summer-Ice-Silk-Breathable-Running-Pants-Quick-Dry-Lightweight-Sports-Pants-With-Zipper-Pockets-Elastic-Waistband-For-Fitness-Jogging-Spring-p-444573353.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_444573353%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/08/64/17756304519107a95e79ac08dceb4f9c8cdfa7b880_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,-14%,,,60+ sold
"Women's Outdoor Cargo Pants, Lightweight Casual Sports Trousers With Large Pockets For Spring/Summer, Suitable For Outdoor Hiking And Daily Wear, With Zipper Pockets And Drawstring Black",S$1.65,https://sg.shein.com/Women-s-Outdoor-Cargo-Pants-Lightweight-Casual-Sports-Trousers-With-Large-Pockets-For-Spring-Summer-Suitable-For-Outdoor-Hiking-And-Daily-Wear-With-Zipper-Pockets-And-Drawstring-Black-p-436362228.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_436362228%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/13/b1/1778676005a7f9f5d14da6b54602a04049a6f1b973_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,Save S$1.65
"Cartoon Print Short Sleeve Mid-Length T-Shirt, Fashionable Casual Top For Women Black Summer",S$5.33,https://sg.shein.com/Cartoon-Print-Short-Sleeve-Mid-Length-T-Shirt-Fashionable-Casual-Top-For-Women-Black-Summer-p-339921098.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_339921098%7C0-2,https://img.ltwebstatic.com/v4/p/spmp/2025/12/14/45/17657061154f6690bd88595a9b22d241fc19439825_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,-3%,,,High Repeat Customers
"Sweet & Spicy Style Sakura Pink Ombre Short Sleeve T-Shirt, Korean Loose Letter Print Tee, Ins Aesthetic Casual Summer",S$4.46,https://sg.shein.com/Sweet-Spicy-Style-Sakura-Pink-Ombre-Short-Sleeve-T-Shirt-Korean-Loose-Letter-Print-Tee-Ins-Aesthetic-Casual-Summer-p-454654532.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_454654532%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/16/0b/1776328492652831292d680e08cd63a66a404dff81_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,Save S$4.46
Glamine Women's Elegant Sexy Vacation Wide Waist Bubble Leg Loose Fit Pants,S$16.99,https://sg.shein.com/Glamine-Women-s-Elegant-Sexy-Vacation-Wide-Waist-Bubble-Leg-Loose-Fit-Pants-p-482053972.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_482053972%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/28/81/1779939502555265eb1fdbcd6c0e4af43896b32450_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,NEW
"SHEIN Women's Round Neck Short Sleeve Casual Striped T-Shirt, Versatile For Daily Wear, Summer",S$5.17,https://sg.shein.com/SHEIN-Women-s-Round-Neck-Short-Sleeve-Casual-Striped-T-Shirt-Versatile-For-Daily-Wear-Summer-p-312843061.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_312843061%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/03/04/92/17726146228184b7138da799a43a31e79f87a5d59c_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,-35%,,,
"Y2K Style Pink Hibiscus Graphic Women's Retro Surfing Casual T-Shirt, Enjoy Every Moment Of Summer Ladies Vintage Beach Holiday Loose Top",S$3.99,https://sg.shein.com/Y2K-Style-Pink-Hibiscus-Graphic-Women-s-Retro-Surfing-Casual-T-Shirt-Enjoy-Every-Moment-Of-Summer-Ladies-Vintage-Beach-Holiday-Loose-Top-p-450499685.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_450499685%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/04/dc/17778938210904ccc958e96b5f0abff0be8eb4f6ff_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,Save S$3.99
"Women's Loose White Woven Fabric Drop Shoulder Short Sleeve Top, Perfect For Summer Bohemian Style.",S$8.49,https://sg.shein.com/Women-s-Loose-White-Woven-Fabric-Drop-Shoulder-Short-Sleeve-Top-Perfect-For-Summer-Bohemian-Style-p-442392849.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_442392849%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/11/33/1775907301e1e34f74c15cea01208b8fe61d3c0284_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,50+ sold
"Franclia Women's Casual Batwing Sleeve Blouse, Summer",S$11.49,https://sg.shein.com/Franclia-Women-s-Casual-Batwing-Sleeve-Blouse-Summer-p-443721255.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_443721255%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/15/68/1776225705f802e6e39b25487db9e0257640e992a1_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,
"Delicate Japanese Style White Asymmetrical Shoulder Star & Letter Print Short Sleeve T-Shirt, Pleated Slimming Top For Women; Korean Loose Fit Asymmetrical Shoulder Star Print T-Shirt, Versatile Layering Tee For Spring/Autumn, Indie Aesthetic Casual Summer",S$5.99,https://sg.shein.com/Delicate-Japanese-Style-White-Asymmetrical-Shoulder-Star-Letter-Print-Short-Sleeve-T-Shirt-Pleated-Slimming-Top-For-Women-Korean-Loose-Fit-Asymmetrical-Shoulder-Star-Print-T-Shirt-Versatile-Layering-Tee-For-Spring-Autumn-Indie-Aesthetic-Casual-Summer-p-435480727.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_435480727%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/03/21/08/17740980859d58b28d44856ec40a10a16c75779edd_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,90+ sold
"Women's Loose Fit White Short Sleeve T-Shirt, Minimalist Design, Summer New Arrival Casual",S$5.99,https://sg.shein.com/Women-s-Loose-Fit-White-Short-Sleeve-T-Shirt-Minimalist-Design-Summer-New-Arrival-Casual-p-410778348.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_410778348%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/03/21/01/17740801210fca2465eaeb1f87e16e5ba4ea838c40_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,50+ sold
SHEIN 2pcs Women Set Casual Loose Fit Heart-Shape Embroidered Short Sleeve Top And Shorts,S$16.49,https://sg.shein.com/SHEIN-2pcs-Women-Set-Casual-Loose-Fit-Heart-Shape-Embroidered-Short-Sleeve-Top-And-Shorts-p-71767630.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_71767630%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/06/16/f3/175003858795b64b5fb4aebe55521615a18343421b_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,
"SHEIN LUNE Women's Watercolor Floral Casual Shirt, Minimalist Style Suitable For Summer Suitable For Going Out Chic Blouses For Women",S$6.99,https://sg.shein.com/SHEIN-LUNE-Women-s-Watercolor-Floral-Casual-Shirt-Minimalist-Style-Suitable-For-Summer-Suitable-For-Going-Out-Chic-Blouses-For-Women-p-122379033.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_122379033%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/02/27/0e/17721618217b1628eeecc34f84610657b8b4afec1d_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,
"INAWLY Women's Spring/Summer Plaid Lightweight Loose Casual See-Through Shirt, Anti-UV Shirt, For Back To School Fall Cloth For Women",S$11.99,https://sg.shein.com/INAWLY-Women-s-Spring-Summer-Plaid-Lightweight-Loose-Casual-See-Through-Shirt-Anti-UV-Shirt-For-Back-To-School-Fall-Cloth-For-Women-p-72410378.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_72410378%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/07/23/85/1753264483d64509f9386b4b54e20c97a1ce521b57_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,
SHEIN PETITE Black Mock Neck Ruched Tank Top,S$6.99,https://sg.shein.com/SHEIN-PETITE-Black-Mock-Neck-Ruched-Tank-Top-p-482654608.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_482654608%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/26/1c/17797672829772684fa4a729f1534b78d4462a3a48_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,NEW
LYSMO Women's Designer French Lace Patchwork Tie-Up Pocket Fashion Trousers,S$25.49,https://sg.shein.com/LYSMO-Women-s-Designer-French-Lace-Patchwork-Tie-Up-Pocket-Fashion-Trousers-p-482099152.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_482099152%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/27/cf/177984905069530e2b1ffc5318964b1f964c00320a_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,NEW
EMERY ROSE Lace Trim Specialty 2-Way Zipper Front Short Sleeve T-Shirt For Women,S$1.10,https://sg.shein.com/EMERY-ROSE-Lace-Trim-Specialty-2-Way-Zipper-Front-Short-Sleeve-T-Shirt-For-Women-p-435866992.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_435866992%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/03/a2/177520542054f8f78933ae7eb6d2b13729a924ec78_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,Save S$1.10
"Franclia White Polka Dot Lace V-Neck Short Sleeve T-Shirt Women, Ruched Waist Ruffle Hem Cropped Sweet & Spicy Style Top",S$0.82,https://sg.shein.com/Franclia-White-Polka-Dot-Lace-V-Neck-Short-Sleeve-T-Shirt-Women-Ruched-Waist-Ruffle-Hem-Cropped-Sweet-Spicy-Style-Top-p-433833830.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_433833830%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/11/4a/17784784057d21312d53061adcfeb213eb42f87645_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,Save S$0.82
Glimmora Women's Striped Asymmetrical Shoulder Short Sleeve Casual T-Shirt,S$0.72,https://sg.shein.com/Glimmora-Women-s-Striped-Asymmetrical-Shoulder-Short-Sleeve-Casual-T-Shirt-p-427479567.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_427479567%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/12/06/1778576266594bdcb044fc801ff3a3e3b3e33a9f1a_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,Save S$0.72
Muchica Solid Color Knit Women's Short Sleeve Fitted T-Shirt,S$9.49,https://sg.shein.com/Muchica-Solid-Color-Knit-Women-s-Short-Sleeve-Fitted-T-Shirt-p-475109368.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_475109368%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/20/e9/17792573115e4abf1fffc6743f880a4f97e530824d_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,NEW
"Aloruh Women's Deep V-Neck Tie-Up Casual Denim Dress For Parties & Outings,Denim Mini Dress With V-Neck, Puff Sleeves And Tie Front Cutout,Bodycon Denim Dress With Puff Sleeves And Keyhole Tie Detail,Fitted Denim Dress With Deep V-Neck, Puff Sleeves And Waist Tie,A Medium Wash Denim Mini Dress Featuring A Deep V-Neck, Puff Short Sleeves, A Tie-Front Keyhole Cutout, And A Bodycon Silhouette. A Chic, Date-Night Ready Piece,DenimMiniDress, VNeck, PuffSleeves, TieFrontCutout, BodyconFit, MediumWashDenim, DateNightOutfit, ChicStyle",S$23.38,https://sg.shein.com/Aloruh-Women-s-Deep-V-Neck-Tie-Up-Casual-Denim-Dress-For-Parties-Outings-Denim-Mini-Dress-With-V-Neck-Puff-Sleeves-And-Tie-Front-Cutout-Bodycon-Denim-Dress-With-Puff-Sleeves-And-Keyhole-Tie-Detail-Fitted-Denim-Dress-With-Deep-V-Neck-Puff-Sleeves-And-Waist-Tie-A-Medium-Wash-Denim-Mini-Dress-Featuring-A-Deep-V-Neck-Puff-Short-Sleeves-A-Tie-Front-Keyhole-Cutout-And-A-Bodycon-Silhouette-A-Chic-Date-Night-Ready-Piece-DenimMiniDress-VNeck-PuffSleeves-TieFrontCutout-BodyconFit-MediumWashDenim-DateNightOutfit-ChicStyle-p-457461155.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_457461155%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/30/61/17775441853fcec3bc4998c689ea082263e9aba947_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,-8%,,,
"LYSMO Women's Sexy Solid Color Hollow Out Backless Slim Fit Camisole, Essential For Summer, Coffee Brown",S$11.99,https://sg.shein.com/LYSMO-Women-s-Sexy-Solid-Color-Hollow-Out-Backless-Slim-Fit-Camisole-Essential-For-Summer-Coffee-Brown-p-467523216.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_467523216%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/12/9e/1778576560a1f2f118dc4f1e8f4a3441d42f4f5673_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,NEW
"Muchica Women's Casual Striped Knit Polo Collar Short Sleeve T-Shirt, Summer",S$13.49,https://sg.shein.com/Muchica-Women-s-Casual-Striped-Knit-Polo-Collar-Short-Sleeve-T-Shirt-Summer-p-469591636.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_469591636%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/15/33/1778823352428b92367747149808b9c6742949387c_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,NEW
"Franclia French Sexy Sheer Mesh Patchwork Short Sleeve T-Shirt For Women, Summer",S$8.49,https://sg.shein.com/Franclia-French-Sexy-Sheer-Mesh-Patchwork-Short-Sleeve-T-Shirt-For-Women-Summer-p-475975635.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_475975635%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/19/53/1779154006f977ec0727ca96fb8d2441d8108cfed4_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,NEW
"SHEIN Franclia 2026 New Arrival Women's Red Gingham Plaid Cami Top, Coquette Aesthetic Ruched Front Peplum Hem Sleeveless Blouse, Y2K Cute Ruffle Trim Slim Fit Flowy Summer Tank Top For Daily Wear Vacation Beach Streetwear",S$1.65,https://sg.shein.com/SHEIN-Franclia-2026-New-Arrival-Women-s-Red-Gingham-Plaid-Cami-Top-Coquette-Aesthetic-Ruched-Front-Peplum-Hem-Sleeveless-Blouse-Y2K-Cute-Ruffle-Trim-Slim-Fit-Flowy-Summer-Tank-Top-For-Daily-Wear-Vacation-Beach-Streetwear-p-441624386.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_441624386%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/13/39/177605336556c37aad32d69799e53741505b01b864_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,Save S$1.65
SHEIN Women's Summer Polka Dot Print Ruched Off-Shoulder T-Shirt,S$6.99,https://sg.shein.com/SHEIN-Women-s-Summer-Polka-Dot-Print-Ruched-Off-Shoulder-T-Shirt-p-451029055.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_451029055%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/24/0e/1776995316bba69eb65a59058db2da3a1b3d834786_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,
"Aalyst Women's Fashionable Sleeveless Pleated Dress, Summer",S$31.49,https://sg.shein.com/Aalyst-Women-s-Fashionable-Sleeveless-Pleated-Dress-Summer-p-457655640.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_457655640%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/30/19/17775271865e4d4f668fcb356251f5071c9bb295e5_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,
"INAWLY Women's Lightweight Casual Cardigan, Summer Fall Winter Cloth For Women",S$7.99,https://sg.shein.com/INAWLY-Women-s-Lightweight-Casual-Cardigan-Summer-Fall-Winter-Cloth-For-Women-p-60930578.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_60930578%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/04/14/62/17446142858f6fae121f61a65a22d6d62d849a9c4e_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,(1000+),,300+ sold
INAWLY Women's Summer Casual Striped Polo Collar Short Sleeve T-Shirt,S$8.49,https://sg.shein.com/INAWLY-Women-s-Summer-Casual-Striped-Polo-Collar-Short-Sleeve-T-Shirt-p-123211801.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_123211801%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/11/22/7c/1763803149eacac0660c758b6475785725998186f3_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,
"SHEIN LUNE Women's Solid Color V-Neck Cap Sleeve Casual Blouse, Suitable For Summer",S$0.82,https://sg.shein.com/SHEIN-LUNE-Women-s-Solid-Color-V-Neck-Cap-Sleeve-Casual-Blouse-Suitable-For-Summer-p-216334276.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_216334276%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/10/14/26/1760423681ddf817efeee060aa5fb79b56d2c7ab80_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,Save S$0.82
"California Blue Letter Print Cropped Top, Round Neck Short Sleeve Midriff-Baring, Suitable For Summer White Cropped Top, Sexy Style, Short Sleeve T-Shirt Casual",S$5.49,https://sg.shein.com/California-Blue-Letter-Print-Cropped-Top-Round-Neck-Short-Sleeve-Midriff-Baring-Suitable-For-Summer-White-Cropped-Top-Sexy-Style-Short-Sleeve-T-Shirt-Casual-p-444978235.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_444978235%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/12/b1/1775998477c2f4f8844b02899a3123d9a5182b5831_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,
Resyla Women's Cartoon Rabbit Applique Round Neck Short Sleeve Casual Standard Size T-Shirt,S$7.49,https://sg.shein.com/Resyla-Women-s-Cartoon-Rabbit-Applique-Round-Neck-Short-Sleeve-Casual-Standard-Size-T-Shirt-p-414066300.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_414066300%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/03/05/ee/17726823968acd3a3b7b6d9c8d2107a1f68166aeee_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,NEW
"Brillora Women's Elegant Romantic Green Leopard Print Elastic Waist Pants, Spring/Summer Boho Pants Boho Piece Set Wide Leg Summer Pants Palazzo Pants Women Women Wide Leg Pants,Green Leopard Print Casual,Vacation Pants,Beach Outfit,Summer Outfits",S$12.99,https://sg.shein.com/Brillora-Women-s-Elegant-Romantic-Green-Leopard-Print-Elastic-Waist-Pants-Spring-Summer-Boho-Pants-Boho-Piece-Set-Wide-Leg-Summer-Pants-Palazzo-Pants-Women-Women-Wide-Leg-Pants-Green-Leopard-Print-Casual-Vacation-Pants-Beach-Outfit-Summer-Outfits-p-468058300.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_468058300%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/13/1c/1778674189bd96c63cf2c8a1ac6dbf8af32580550a_thumbnail_600x.webp,2026-05-29T16:15:34+08:00,,,,,NEW
