title,price,product_url,image_url,crawl_time,original_price,discount,rating,review_count,sales_tag
"Pure White English Text Print Mid-Length T-Shirt For Women, Stylish Graphic Tee Undershirt #3333 Casual Summer",S$5.81,https://sg.shein.com/Pure-White-English-Text-Print-Mid-Length-T-Shirt-For-Women-Stylish-Graphic-Tee-Undershirt-3333-Casual-Summer-p-82997683.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_82997683%7C0-2,https://img.ltwebstatic.com/v4/p/spmp/2025/06/12/58/17497241240060e471dfa7d8e2a1c23c1eef5afed5_thumbnail_600x.webp,2026-05-29T13:46:25+08:00,,-3%,(1.4k+),,17.9k+ sold
WanderVale Women's Contrast Color Zipper Front Casual Vest,S$16.99,https://sg.shein.com/WanderVale-Women-s-Contrast-Color-Zipper-Front-Casual-Vest-p-454979803.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_454979803%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/28/f8/1777341695ec5eb019943ea0e39c824a41918b3c48_thumbnail_600x.webp,2026-05-29T13:46:25+08:00,,,,,NEW
Resyla Women's V-Neck Contrast Trim Casual Everyday Short Sleeve T-Shirt,S$1.62,https://sg.shein.com/Resyla-Women-s-V-Neck-Contrast-Trim-Casual-Everyday-Short-Sleeve-T-Shirt-p-431674906.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_431674906%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/03/27/91/1774604346b7bebfb6fcad36cb571d4e6180e5e4e3_thumbnail_600x.webp,2026-05-29T13:46:25+08:00,,,,,Save S$1.62
"DAZY Women's Solid Color Wide Leg 3/4 Pants, Casual And Relaxed Style For Summer",S$15.99,https://sg.shein.com/DAZY-Women-s-Solid-Color-Wide-Leg-3-4-Pants-Casual-And-Relaxed-Style-For-Summer-p-66587602.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_66587602%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/04/11/ce/1744358524df2763ecd1319ac2b1409a140e888f3d_thumbnail_600x.webp,2026-05-29T13:46:25+08:00,,,(4.5k+),,17.1k+ sold
"Sweet & Spicy Style Sakura Pink Ombre Short Sleeve T-Shirt, Korean Loose Letter Print Tee, Ins Aesthetic Casual Summer",S$4.46,https://sg.shein.com/Sweet-Spicy-Style-Sakura-Pink-Ombre-Short-Sleeve-T-Shirt-Korean-Loose-Letter-Print-Tee-Ins-Aesthetic-Casual-Summer-p-454654532.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_454654532%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/16/0b/1776328492652831292d680e08cd63a66a404dff81_thumbnail_600x.webp,2026-05-29T13:46:25+08:00,,,,,Save S$4.46
"Women's Loose Fit White Short Sleeve T-Shirt, Minimalist Design, Summer New Arrival Casual",S$6.99,https://sg.shein.com/Women-s-Loose-Fit-White-Short-Sleeve-T-Shirt-Minimalist-Design-Summer-New-Arrival-Casual-p-439522476.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_439522476%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/04/54/17753087350373595f918836b9982d1045af2a3ef5_thumbnail_600x.webp,2026-05-29T13:46:25+08:00,,,(413),413,7.9k+ sold
Resyla 3pcs/Set Women Versatile Casual Minimalist Summer Short Sleeve T-Shirt Set,S$13.99,https://sg.shein.com/Resyla-3pcs-Set-Women-Versatile-Casual-Minimalist-Summer-Short-Sleeve-T-Shirt-Set-p-64603795.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_64603795%7C0-2,https://img.ltwebstatic.com/images3_pi/2025/04/02/17/1743583839ebd19545e7e35bd999027390a1782a3d_thumbnail_600x.webp,2026-05-29T13:46:25+08:00,,,(24.1k+),,62.6k+ sold
MOTF PREMIUM LACE SHEER STRAIGHT LEG PANTS,S$39.14,https://sg.shein.com/MOTF-PREMIUM-LACE-SHEER-STRAIGHT-LEG-PANTS-p-454627533.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_454627533%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/28/f4/1777342936ac49beea47c20a6146a17a2bb6e59e39_thumbnail_600x.webp,2026-05-29T13:46:25+08:00,,-19%,,,Estimated
"Franclia Elegant Casual Commuter Outfit, Includes Yellow Blazer Style Short Sleeve Jacket And Shorts/Wide Leg Pants Set, Women Spring/Summer",S$21.99,https://sg.shein.com/Franclia-Elegant-Casual-Commuter-Outfit-Includes-Yellow-Blazer-Style-Short-Sleeve-Jacket-And-Shorts-Wide-Leg-Pants-Set-Women-Spring-Summer-p-440454416.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_440454416%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/10/43/1775798951fe5dd94c01236bd26c354c3fe2f79f27_thumbnail_600x.webp,2026-05-29T13:46:25+08:00,,,(187),187,3.9k+ sold
"Floral Print Ruffle Collar Blouse, Polyester Fabric, Suitable For Vacation, Daily Wear, Travel, Spring/Summer",S$13.99,https://sg.shein.com/Floral-Print-Ruffle-Collar-Blouse-Polyester-Fabric-Suitable-For-Vacation-Daily-Wear-Travel-Spring-Summer-p-433577644.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_433577644%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/08/97/17782203839ae8a89cff6de7211e22c9e45acd3560_thumbnail_600x.webp,2026-05-29T13:46:25+08:00,,,,,1k+ sold
"1pc Super Soft Apple Shaped Squeeze Toy, Ultra-Thin Skin Smooth Texture, Multi-Functional Sensory Stress Ball, Ideal Desktop Relaxation And Office Stress Relief Gift",S$1.18,https://sg.shein.com/1pc-Super-Soft-Apple-Shaped-Squeeze-Toy-Ultra-Thin-Skin-Smooth-Texture-Multi-Functional-Sensory-Stress-Ball-Ideal-Desktop-Relaxation-And-Office-Stress-Relief-Gift-p-444372933.html?src_module=RealClassFilteredRecommend&src_identifier=on=PRODUCT_RECOMMEND_COMPONENT`cn=PRODUCT_RECOMMEND_COMPONENT_1`hz=0`ps=1_0`jc=null_0&src_tab_page_id=page_real_class1780033616395&mallCode=1&detailBusinessFrom=0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/13/ca/1776050678906c3d6f461ad44795b568b724131388_thumbnail_600x.webp,2026-05-29T13:46:25+08:00,,,(164),164,8.7k+ sold
SHEIN Women's Casual Comfortable Shirt / Fashion Plaid & Striped Color-Block Single-Buckle Shirt / Casual Style / Daily Wear / Summer,S$1.43,https://sg.shein.com/SHEIN-Women-s-Casual-Comfortable-Shirt-Fashion-Plaid-Striped-Color-Block-Single-Buckle-Shirt-Casual-Style-Daily-Wear-Summer-p-418576077.html?src_module=RealClassFilteredRecommend&src_identifier=on=PRODUCT_RECOMMEND_COMPONENT`cn=PRODUCT_RECOMMEND_COMPONENT_1`hz=0`ps=1_0`jc=null_0&src_tab_page_id=page_real_class1780033616395&mallCode=1&detailBusinessFrom=0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/12/61/1778572366670f9cda7b107c83e7e1c03481605b85_thumbnail_600x.webp,2026-05-29T13:46:25+08:00,,,,,Save S$1.43
"Siren Gaze 2026 New Women's Lace-Trimmed Camisole, Simple And Sexy Short Strapless Lace-Trimmed Top, Lace-Trimmed Neckline Top, Women's Camisole Square Neck Top, Crocheted Top, Women's Lace Top, Summer Casual Apricot Color Women's Solid Color Minimalist Casual Camisole Milkmaid Top Cream Lace Cami Top Spaghetti Strap Top Lace Trim Peplum Top,Summer Top French Style Blouse Blouse For Women Elegant Classy Women's Tops And Blouses Women's Tops For Summer",S$1.21,https://sg.shein.com/Siren-Gaze-2026-New-Women-s-Lace-Trimmed-Camisole-Simple-And-Sexy-Short-Strapless-Lace-Trimmed-Top-Lace-Trimmed-Neckline-Top-Women-s-Camisole-Square-Neck-Top-Crocheted-Top-Women-s-Lace-Top-Summer-Casual-Apricot-Color-Women-s-Solid-Color-Minimalist-Casual-Camisole-Milkmaid-Top-Cream-Lace-Cami-Top-Spaghetti-Strap-Top-Lace-Trim-Peplum-Top-Summer-Top-French-Style-Blouse-Blouse-For-Women-Elegant-Classy-Women-s-Tops-And-Blouses-Women-s-Tops-For-Summer-p-395330263.html?src_module=RealClassFilteredRecommend&src_identifier=on=PRODUCT_RECOMMEND_COMPONENT`cn=PRODUCT_RECOMMEND_COMPONENT_1`hz=0`ps=1_0`jc=null_0&src_tab_page_id=page_real_class1780033616395&mallCode=1&detailBusinessFrom=0-2,https://img.ltwebstatic.com/v4/j/pi/2026/02/25/9f/1771985611ec57c06b5f4c5186b1027fe0e0de2e2e_thumbnail_600x.webp,2026-05-29T13:46:25+08:00,,,,,Save S$1.21
"7.5 Inch/19Cm Mini Folding Umbrella, Umbrella For Women, Portable Outdoor Sun Umbrella, UV Protection Sunshade Umbrella With Carrying Bag, Travel",S$1.28,https://sg.shein.com/7-5-Inch-19Cm-Mini-Folding-Umbrella-Umbrella-For-Women-Portable-Outdoor-Sun-Umbrella-UV-Protection-Sunshade-Umbrella-With-Carrying-Bag-Travel-p-317501367.html?src_module=RealClassFilteredRecommend&src_identifier=on=PRODUCT_RECOMMEND_COMPONENT`cn=PRODUCT_RECOMMEND_COMPONENT_1`hz=0`ps=1_0`jc=null_0&src_tab_page_id=page_real_class1780033616395&mallCode=1&detailBusinessFrom=0-2,https://img.ltwebstatic.com/v4/j/spmp/2025/11/26/75/17641469176f2c9c14d1f45f111fc3761d42cf08ae_thumbnail_600x.webp,2026-05-29T13:46:25+08:00,,,(936),936,19.4k+ sold
"6pcs/4pcs/2pcs/1pc Ice Cream Squeeze Stress Ball, Sensory Fidget Toy With Slow Rebound And Stress Relief Function, Suitable For Ages 14+, Perfect Gift For Birthday, Christmas, Holiday",S$1.35,https://sg.shein.com/6pcs-4pcs-2pcs-1pc-Ice-Cream-Squeeze-Stress-Ball-Sensory-Fidget-Toy-With-Slow-Rebound-And-Stress-Relief-Function-Suitable-For-Ages-14-Perfect-Gift-For-Birthday-Christmas-Holiday-p-437037692.html?src_module=RealClassFilteredRecommend&src_identifier=on=PRODUCT_RECOMMEND_COMPONENT`cn=PRODUCT_RECOMMEND_COMPONENT_1`hz=0`ps=1_0`jc=null_0&src_tab_page_id=page_real_class1780033616395&mallCode=1&detailBusinessFrom=0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/10/fc/1775802275a8d1ebd221e2c80e3c311627f514bcdb_thumbnail_600x.webp,2026-05-29T13:46:25+08:00,,-35%,(122),122,3.9k+ sold
"Vela Rue Minimalist Design Pants With Hook & Zipper Closure, Lightweight Semi-Sheer Solid Color Wide Leg Pants, Apricot Color, Fashionable Wide Leg Trousers For All Seasons Spring",S$13.91,https://sg.shein.com/Vela-Rue-Minimalist-Design-Pants-With-Hook-Zipper-Closure-Lightweight-Semi-Sheer-Solid-Color-Wide-Leg-Pants-Apricot-Color-Fashionable-Wide-Leg-Trousers-For-All-Seasons-Spring-p-231997084.html?src_module=RealClassFilteredRecommend&src_identifier=on=PRODUCT_RECOMMEND_COMPONENT`cn=PRODUCT_RECOMMEND_COMPONENT_1`hz=0`ps=1_0`jc=null_0&src_tab_page_id=page_real_class1780033616395&mallCode=1&detailBusinessFrom=0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T13:46:25+08:00,,-4%,(23.7k+),,90k+ sold
"DAZY Washed Flared Wide-Leg Denim Pants,Baggy Jeans Y2k Low Rise Jeans",S$3.30,https://sg.shein.com/DAZY-Washed-Flared-Wide-Leg-Denim-Pants-Baggy-Jeans-Y2k-Low-Rise-Jeans-p-32063872.html?src_module=RealClassFilteredRecommend&src_identifier=on=PRODUCT_RECOMMEND_COMPONENT`cn=PRODUCT_RECOMMEND_COMPONENT_1`hz=0`ps=1_0`jc=null_0&src_tab_page_id=page_real_class1780033616395&mallCode=1&detailBusinessFrom=0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T13:46:25+08:00,,,,,Save S$3.30
"1pc Blue Coconut Oil Squeeze Ball, Round Malt Stress Relief Squeeze Toy, Best Office Desk Stress Relief Tool, Suitable For Holiday Gifts, Fun & Cute Gifts, Birthday Gifts, Easter Gifts, Party Favors",S$1.18,https://sg.shein.com/1pc-Blue-Coconut-Oil-Squeeze-Ball-Round-Malt-Stress-Relief-Squeeze-Toy-Best-Office-Desk-Stress-Relief-Tool-Suitable-For-Holiday-Gifts-Fun-Cute-Gifts-Birthday-Gifts-Easter-Gifts-Party-Favors-p-425294126.html?src_module=RealClassFilteredRecommend&src_identifier=on=PRODUCT_RECOMMEND_COMPONENT`cn=PRODUCT_RECOMMEND_COMPONENT_1`hz=0`ps=1_0`jc=null_0&src_tab_page_id=page_real_class1780033616395&mallCode=1&detailBusinessFrom=0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T13:46:25+08:00,,,(130),130,3.1k+ sold
"Soft Butter Stress Toy - Moist & Stretchy Fidget Stick For Anxiety Relief & Focus, Suitable As Stitch Toys, Travel Toys, Classroom Fidget Toys, Mini Stuff, Bath Toys, Christmas Stationery, Stress Ball, Birthday Gift, Christmas Gift, Halloween Gift, Perfect Gift",S$1.77,https://sg.shein.com/Soft-Butter-Stress-Toy-Moist-Stretchy-Fidget-Stick-For-Anxiety-Relief-Focus-Suitable-As-Stitch-Toys-Travel-Toys-Classroom-Fidget-Toys-Mini-Stuff-Bath-Toys-Christmas-Stationery-Stress-Ball-Birthday-Gift-Christmas-Gift-Halloween-Gift-Perfect-Gift-p-419242021.html?src_module=RealClassFilteredRecommend&src_identifier=on=PRODUCT_RECOMMEND_COMPONENT`cn=PRODUCT_RECOMMEND_COMPONENT_1`hz=0`ps=1_0`jc=null_0&src_tab_page_id=page_real_class1780033616395&mallCode=1&detailBusinessFrom=0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-29T13:46:25+08:00,,-1%,(551),551,19.5k+ sold
