title,price,product_url,image_url,crawl_time,original_price,discount,rating,review_count,sales_tag
Sweetra Women Square Neck Ruffle Trim Fitted Casual Tank Top,S$17.99,https://sg.shein.com/Sweetra-Women-Square-Neck-Ruffle-Trim-Fitted-Casual-Tank-Top-p-51535552.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_51535552%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/12/26/6b/1735189617d65441230db747cee86ffbde4eb3f88a_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,,,,28.6k+ sold
Sweetra Women's Solid Color Square Neck Pleated Casual Versatile Tank Top,S$16.99,https://sg.shein.com/Sweetra-Women-s-Solid-Color-Square-Neck-Pleated-Casual-Versatile-Tank-Top-p-208801966.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_208801966%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/10/09/60/1759976357e05031c4c08d42c523a95dfc0eccea15_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,,,,28.6k+ sold
"Draping Minimalist Design Office Pants, New European And American Fashion Straight-Leg Casual Loose Trousers, All Seasons Spring",S$17.27,https://sg.shein.com/Draping-Minimalist-Design-Office-Pants-New-European-And-American-Fashion-Straight-Leg-Casual-Loose-Trousers-All-Seasons-Spring-p-42827379.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_42827379%7C0-2,https://img.ltwebstatic.com/images3_spmp/2024/09/12/66/1726110679a9d8c90083a98814f6bdf06b08a96dae_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,-4%,,,22.2k+ sold
"Vela Rue Minimalist Design Jumpsuit Pants, Hook & Zipper Closure, Thin Polyester Twill Straight Leg Trousers, Solid Black Color, Wide Leg Flattering Silhouette, Fashionable All Season",S$14.39,https://sg.shein.com/Vela-Rue-Minimalist-Design-Jumpsuit-Pants-Hook-Zipper-Closure-Thin-Polyester-Twill-Straight-Leg-Trousers-Solid-Black-Color-Wide-Leg-Flattering-Silhouette-Fashionable-All-Season-p-179826060.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_179826060%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/01/14/95/1768402443cd675390af38e66472fef275444be247_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,-4%,,,90k+ sold
Resyla 3pcs/Set Women Versatile Casual Minimalist Summer Short Sleeve T-Shirt Set,S$13.99,https://sg.shein.com/Resyla-3pcs-Set-Women-Versatile-Casual-Minimalist-Summer-Short-Sleeve-T-Shirt-Set-p-64603795.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_64603795%7C0-2,https://img.ltwebstatic.com/images3_pi/2025/04/02/17/1743583839ebd19545e7e35bd999027390a1782a3d_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,,,,63.2k+ sold
"SHEIN Navy Blue Summer Casual Plus Size Top For Women,Flowers Patten Graphic Tee,Women's Beach Tank Top,Vacation Holiday Beach Outfit,Y2k T-Shirt,Gift",S$7.49,https://sg.shein.com/SHEIN-Navy-Blue-Summer-Casual-Plus-Size-Top-For-Women-Flowers-Patten-Graphic-Tee-Women-s-Beach-Tank-Top-Vacation-Holiday-Beach-Outfit-Y2k-T-Shirt-Gift-p-450485113.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_450485113%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/23/df/1776938274e3d0d28593c324241502a911a6ee63c1_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,,,,19.1k+ sold
"Qadelle 3pcs Anti-Flashing Integrated Padded Camisole, Comfortable & Breathable",S$23.99,https://sg.shein.com/Qadelle-3pcs-Anti-Flashing-Integrated-Padded-Camisole-Comfortable-Breathable-p-34205752.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_34205752%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/08/13/3f/17550900734c671091c11216571b5f4011c06cb757_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,,,,16.2k+ sold
"2025 Autumn/Winter Women Wide Leg High Waist Casual Loose Trousers, Versatile Suit Pants Black Summer",S$12.49,https://sg.shein.com/2025-Autumn-Winter-Women-Wide-Leg-High-Waist-Casual-Loose-Trousers-Versatile-Suit-Pants-Black-Summer-p-57883154.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_57883154%7C0-2,https://img.ltwebstatic.com/images3_spmp/2025/02/09/d7/173906777379bbafc6aaf11861c7c2c10880439e89_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,,,,34.1k+ sold
Resyla Women's Solid Color Pleated Casual Versatile Daily Wear Short Sleeve T-Shirt,S$6.99,https://sg.shein.com/Resyla-Women-s-Solid-Color-Pleated-Casual-Versatile-Daily-Wear-Short-Sleeve-T-Shirt-p-433902724.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_433902724%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/03/31/ea/1774952832430afb9b5533f1eaf9d4f4fe7f6cd74a_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,,,,29.1k+ sold
"Sweetra Women Vintage Elegant Jacquard Crinkle Pleated Wide Leg Pants,Autumn/Winter Fall Cloth For Women",S$16.49,https://sg.shein.com/Sweetra-Women-Vintage-Elegant-Jacquard-Crinkle-Pleated-Wide-Leg-Pants-Autumn-Winter-Fall-Cloth-For-Women-p-52503135.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_52503135%7C0-2,https://img.ltwebstatic.com/images3_pi/2025/01/06/b3/173612821796af8953db8324515b9735c3d745bc99_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,,,,51.5k+ sold
"Siren Gaze 2026 Women's Lace-Trimmed Camisole,Elegant Beige Summmer Vacation Milkmaid Top,Square Neck Crocheted Lace Trim Peplum Cami Spaghetti Strap",S$1.21,https://sg.shein.com/Siren-Gaze-2026-Women-s-Lace-Trimmed-Camisole-Elegant-Beige-Summmer-Vacation-Milkmaid-Top-Square-Neck-Crocheted-Lace-Trim-Peplum-Cami-Spaghetti-Strap-p-395330263.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_395330263%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/02/25/9f/1771985611ec57c06b5f4c5186b1027fe0e0de2e2e_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,,,,SAVE S$1.21
"Vela Rue Minimalist Design Pants, Thin Solid Navy Blue Suit Pants With Zipper & Hook Closure, Flared Leg Slimming Trousers, Fashionable All Season Spring",S$14.39,https://sg.shein.com/Vela-Rue-Minimalist-Design-Pants-Thin-Solid-Navy-Blue-Suit-Pants-With-Zipper-Hook-Closure-Flared-Leg-Slimming-Trousers-Fashionable-All-Season-Spring-p-150107521.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_150107521%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/01/14/95/176840240384be0e40489fbdafa7d930f54f4d00f9_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,-4%,(1000+),,90k+ sold
DAZY Women's Casual Loose Wide Leg Jeans Low Rise Jeans,S$27.99,https://sg.shein.com/DAZY-Women-s-Casual-Loose-Wide-Leg-Jeans-Low-Rise-Jeans-p-53024029.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_53024029%7C0-2,https://img.ltwebstatic.com/images3_pi/2025/01/09/6f/1736389210625028438e9b7d382b118125e670c009_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,,(1000+),,40.2k+ sold
"Sweetra Women's Solid Color Casual Sleeveless Tank Top, Summer",S$17.49,https://sg.shein.com/Sweetra-Women-s-Solid-Color-Casual-Sleeveless-Tank-Top-Summer-p-94866877.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_94866877%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/06/09/06/1749459031e26c71db0c3860ff4f8e2b0dd8b40a99_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,,,,28.6k+ sold
SHEIN EZwear Summer 3 Packs Rib-Knit Slim Fit Base Tank Top,S$14.99,https://sg.shein.com/SHEIN-EZwear-Summer-3-Packs-Rib-Knit-Slim-Fit-Base-Tank-Top-p-34923195.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_34923195%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/05/11/16/17154129253e7d5cb480d6505272116d177e640423_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,,,,11k+ sold
"SHEIN Women's Casual Solid Color Side Drawstring T-Shirt, Summer",S$6.99,https://sg.shein.com/SHEIN-Women-s-Casual-Solid-Color-Side-Drawstring-T-Shirt-Summer-p-416645182.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_416645182%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/03/20/eb/1773971439d2eeb9bfcc6eab77b6bcc69b4ee249cf_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,,,,29.1k+ sold
Sweetra Women's Solid Color Square Neck Pleated Casual Camisole,S$1.08,https://sg.shein.com/Sweetra-Women-s-Solid-Color-Square-Neck-Pleated-Casual-Camisole-p-208781627.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_208781627%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/10/09/66/175997662911f7f3140674fd6ff23581581dbe0b60_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,,,,SAVE S$1.08
"INAWLY 3pcs Women Fitted Ruched T-Shirt Set,All Shades Of Brown,Summer,Casual,Everyday,Short Sleeve Outdoor Tops,Champagne,Mocha Brown,Black,Back To School",S$14.49,https://sg.shein.com/INAWLY-3pcs-Women-Fitted-Ruched-T-Shirt-Set-All-Shades-Of-Brown-Summer-Casual-Everyday-Short-Sleeve-Outdoor-Tops-Champagne-Mocha-Brown-Black-Back-To-School-p-291475547.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_291475547%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/11/18/42/17634612890328670ddce061165fed805f32ec1f0b_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,,,,63.2k+ sold
"Sweetra Women Casual Pleated Scoop Neck Tank Top, Summer",S$14.99,https://sg.shein.com/Sweetra-Women-Casual-Pleated-Scoop-Neck-Tank-Top-Summer-p-88698711.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_88698711%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/05/28/30/17484442490b3156b96f686ec25a90ee8a1fe5d706_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,,,,11.8k+ sold
"Sweetra Women's Retro Elegant Jacquard Crimp Pleated Wide-Leg Pants, Autumn/Winter Fall Cloth For Women",S$16.49,https://sg.shein.com/Sweetra-Women-s-Retro-Elegant-Jacquard-Crimp-Pleated-Wide-Leg-Pants-Autumn-Winter-Fall-Cloth-For-Women-p-47131565.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_47131565%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/11/08/9c/1731063483c081895b04d19e38e25e236b8a4d1933_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,,,,51.5k+ sold
"Vela Rue Minimalist Design Pants With Hook & Zipper Closure, Lightweight Semi-Sheer Solid Blue Wide Leg Trousers, Fashionable Wide Leg Pants For All Seasons Spring",S$13.91,https://sg.shein.com/Vela-Rue-Minimalist-Design-Pants-With-Hook-Zipper-Closure-Lightweight-Semi-Sheer-Solid-Blue-Wide-Leg-Trousers-Fashionable-Wide-Leg-Pants-For-All-Seasons-Spring-p-281754105.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_281754105%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/01/14/df/1768403167fd19e9dd1e84f6d4ed5c65ca3f41132e_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,-4%,,,90k+ sold
"New Fashionable Elegant Solid Color Casual Versatile Waist Ruched T-Shirt, Suitable For Daily, School, Beach, Vacation, And Home Wear White Summer",S$6.99,https://sg.shein.com/New-Fashionable-Elegant-Solid-Color-Casual-Versatile-Waist-Ruched-T-Shirt-Suitable-For-Daily-School-Beach-Vacation-And-Home-Wear-White-Summer-p-327502937.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_327502937%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/01/14/df/176836008043bc4695c984e7d236a2d8f7f7d20868_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,,,,37.4k+ sold
INAWLY Women Solid Color Simple Style Button-Up Daily Shirt Fall Cloth For Women,S$10.99,https://sg.shein.com/INAWLY-Women-Solid-Color-Simple-Style-Button-Up-Daily-Shirt-Fall-Cloth-For-Women-p-33026451.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_33026451%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/01/08/b8/1767848713489696a7efb76fb493e90aa6fe0fb339_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,,,,90k+ sold
"Sweetra Women's Casual Pleated Scoop Neck Tank Top, Summer",S$1.86,https://sg.shein.com/Sweetra-Women-s-Casual-Pleated-Scoop-Neck-Tank-Top-Summer-p-431647020.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_431647020%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/03/27/5b/17746053257f4785dad78a8972fc9ba234b32f8901_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,,,,SAVE S$1.86
Firerie Women's Minimalist Casual Fashion Back To School High Waist Textured Wide Leg Pants,S$2.47,https://sg.shein.com/Firerie-Women-s-Minimalist-Casual-Fashion-Back-To-School-High-Waist-Textured-Wide-Leg-Pants-p-438556173.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_438556173%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/08/71/1775617299c04ca2c3f71a532fdbeb8f4be566e21c_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,,,,SAVE S$2.47
"Summer Casual Matcha Club Print Short Sleeve T-Shirt, Women's Round Neck Front & Back Double Print Daily Commute Streetwear Top Vacation Black",S$0.35,https://sg.shein.com/Summer-Casual-Matcha-Club-Print-Short-Sleeve-T-Shirt-Women-s-Round-Neck-Front-Back-Double-Print-Daily-Commute-Streetwear-Top-Vacation-Black-p-462736583.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_462736583%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/10/dd/17784117693a6eac7761df9b24c53fdce284baa79a_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,,,,SAVE S$0.35
"Women's ""European Summer"" Aesthetic: Amalfi Capri Island Lemon Print T-Shirt. Vintage Italian Vacation Style Top. Fashionable Beach And Holiday Wear. Casual",S$0.60,https://sg.shein.com/Women-s-European-Summer-Aesthetic-Amalfi-Capri-Island-Lemon-Print-T-Shirt-Vintage-Italian-Vacation-Style-Top-Fashionable-Beach-And-Holiday-Wear-Casual-p-463862582.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_463862582%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/12/9b/1778572639293901f821a40c8c8aef266e03991ba1_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,,,,SAVE S$0.60
"Sweetra Women Casual Pleated Square Neck Camisole, Summer",S$13.29,https://sg.shein.com/Sweetra-Women-Casual-Pleated-Square-Neck-Camisole-Summer-p-98537085.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_98537085%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/06/13/8a/1749784569364cfb5a815715fee6c986232e1cacaa_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,-5%,,,17.5k+ sold
"Women's Loose Fit White Short Sleeve T-Shirt, Summer New Design Sense Minimalist Casual Top Black",S$5.49,https://sg.shein.com/Women-s-Loose-Fit-White-Short-Sleeve-T-Shirt-Summer-New-Design-Sense-Minimalist-Casual-Top-Black-p-440349112.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_440349112%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/04/35/1775308753bdfa239623c08bffbef0d11acee70fa6_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,,,,8.8k+ sold
Sweetra Women's Casual Versatile Solid Color Camisole Green Capri,S$1.08,https://sg.shein.com/Sweetra-Women-s-Casual-Versatile-Solid-Color-Camisole-Green-Capri-p-59630157.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_59630157%7C0-2,https://img.ltwebstatic.com/images3_pi/2025/02/19/fd/1739934849bce6670d3f498f68267aa7b5cb889dc8_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,,,,SAVE S$1.08
Sweetra Women's Casual Versatile Solid Color Tank Top White,S$17.99,https://sg.shein.com/Sweetra-Women-s-Casual-Versatile-Solid-Color-Tank-Top-White-p-59169913.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_59169913%7C0-2,https://img.ltwebstatic.com/images3_pi/2025/03/03/fd/1740992975656fbf9ab0772f03cebe595cbf2ec9b2_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,,,,28.6k+ sold
"SHEIN EZwear 4pcs Women's Cropped Tight Fit Casual Tank Tops, Suitable For Summer",S$12.99,https://sg.shein.com/SHEIN-EZwear-4pcs-Women-s-Cropped-Tight-Fit-Casual-Tank-Tops-Suitable-For-Summer-p-208818891.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_208818891%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/10/09/be/1760010857c47a6182e9d9dda586119d1d36ec3d1e_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,,,,39k+ sold
"Women's Summer New Letter Print Round Neck Short Sleeve T-Shirt, Casual Loose Versatile Top For Daily Wear Pink",S$0.40,https://sg.shein.com/Women-s-Summer-New-Letter-Print-Round-Neck-Short-Sleeve-T-Shirt-Casual-Loose-Versatile-Top-For-Daily-Wear-Pink-p-454003553.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_454003553%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/04/20/a6/1776688196c24053232e60b54945566754a1b850e0_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,,,,SAVE S$0.40
"Vela Rue Minimalist Design Pants, Hook & Zipper Closure Thin Solid Brown Wide Leg Trousers, Flattering Silhouette, Fashionable Wide Leg Pants For All Seasons Spring",S$13.91,https://sg.shein.com/Vela-Rue-Minimalist-Design-Pants-Hook-Zipper-Closure-Thin-Solid-Brown-Wide-Leg-Trousers-Flattering-Silhouette-Fashionable-Wide-Leg-Pants-For-All-Seasons-Spring-p-209091585.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_209091585%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/01/14/df/17684028829b3403746f1cf1e7479f94032927aa3e_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,-7%,,,90k+ sold
Sweetra 3pcs/Set Women Cutout Back Moisture-Wicking Breathable Fitted Short Sleeve Top & T-Shirt,S$12.99,https://sg.shein.com/Sweetra-3pcs-Set-Women-Cutout-Back-Moisture-Wicking-Breathable-Fitted-Short-Sleeve-Top-T-Shirt-p-62603347.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_62603347%7C0-2,https://img.ltwebstatic.com/images3_pi/2025/03/25/fb/1742876923e9c7d768e7afba3a6d2ee1f7c1380bbd_thumbnail_600x.webp,2026-06-02T16:30:14+08:00,,,,,32.9k+ sold
