title,price,product_url,image_url,crawl_time,original_price,discount,rating,review_count,sales_tag
Franclia Hollow Out Back Padded Short Sleeve T-Shirt,S$1.23,https://sg.shein.com/Franclia-Hollow-Out-Back-Padded-Short-Sleeve-T-Shirt-p-434591804.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_434591804%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/09/8d/177571119188a61d5d4fded93b40745505db3987f8_thumbnail_600x.webp,2026-05-31T14:23:46+08:00,,,,,Save S$1.23
FRIFUL Women's Casual Denim Set With Knotted Design Blouse And Wide Leg Pants,S$32.48,https://sg.shein.com/FRIFUL-Women-s-Casual-Denim-Set-With-Knotted-Design-Blouse-And-Wide-Leg-Pants-p-393593578.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_393593578%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/02/03/7f/17700815714964edd4f90f30f851e57f6117f5bca9_thumbnail_600x.webp,2026-05-31T14:23:46+08:00,,-29%,,,
"Mistrie 3pcs Women's Sexy Vintage Elegant Romantic Resort Beachwear Set: Bikini Top, Bikini Bottom, Skirt For Summer Beach Vacation",S$16.99,https://sg.shein.com/Mistrie-3pcs-Women-s-Sexy-Vintage-Elegant-Romantic-Resort-Beachwear-Set-Bikini-Top-Bikini-Bottom-Skirt-For-Summer-Beach-Vacation-p-456418934.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_456418934%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/09/63/177833172662136fac6338987de24292f9969f63de_thumbnail_600x.webp,2026-05-31T14:23:46+08:00,,,,,NEW
"Attitoon Women's Lobster Print Slim Fit T-Shirt,Casual Crew Neck Short Sleeve Graphic Tees,Red White And Blue,Summer,Streetwear,City Break,Vacations",S$9.49,https://sg.shein.com/Attitoon-Women-s-Lobster-Print-Slim-Fit-T-Shirt-Casual-Crew-Neck-Short-Sleeve-Graphic-Tees-Red-White-And-Blue-Summer-Streetwear-City-Break-Vacations-p-296853044.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_296853044%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/11/20/ca/17636350130e96dc089f97b627b727906b0a537234_thumbnail_600x.webp,2026-05-31T14:23:46+08:00,,,,,
"SHEIN EZwear Women's V-Neck Striped Short Sleeve T-Shirt, Minimalist And Fashionable, Suitable For Summer",S$7.99,https://sg.shein.com/SHEIN-EZwear-Women-s-V-Neck-Striped-Short-Sleeve-T-Shirt-Minimalist-And-Fashionable-Suitable-For-Summer-p-61559390.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_61559390%7C0-2,https://img.ltwebstatic.com/images3_pi/2025/03/14/b5/17419262503be4ded475a3483091e7a042e8b8115b_thumbnail_600x.webp,2026-05-31T14:23:46+08:00,,,,,70+ sold
SHEIN EZwear Colorblock Drop Shoulder Letter Patched Corduroy Coat In Fall/Winter,S$19.99,https://sg.shein.com/SHEIN-EZwear-Colorblock-Drop-Shoulder-Letter-Patched-Corduroy-Coat-In-Fall-Winter-p-11538607.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_11538607%7C0-2,https://img.ltwebstatic.com/images3_pi/2022/09/26/166416109451b9f8f863b81e5d4ce6b638f0233f62_thumbnail_600x.webp,2026-05-31T14:23:46+08:00,,,,,
"DAZY Women's Solid Color Off Shoulder Fitted Black Short Sleeve T-Shirt, Spring/Summer",S$7.49,https://sg.shein.com/DAZY-Women-s-Solid-Color-Off-Shoulder-Fitted-Black-Short-Sleeve-T-Shirt-Spring-Summer-p-47885106.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_47885106%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/11/16/c7/173174021947b6fc4c9364e991c5d10170a370f1f3_thumbnail_600x.webp,2026-05-31T14:23:46+08:00,,,,,100+ sold
DAZY Solid Mock Neck Tee,S$9.99,https://sg.shein.com/DAZY-Solid-Mock-Neck-Tee-p-14956331.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_14956331%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/02/18/2a/1708220456232946410e899959c1faf1f2f1022ddd_thumbnail_600x.webp,2026-05-31T14:23:46+08:00,,,,,
"AUGUST VACATION Summer Elegant Fashion Women Beaded Colorful Striped Print Sexy Bikini Swimwear, Random Print Beach Holiday Swimwear, Summer",S$10.30,https://sg.shein.com/AUGUST-VACATION-Summer-Elegant-Fashion-Women-Beaded-Colorful-Striped-Print-Sexy-Bikini-Swimwear-Random-Print-Beach-Holiday-Swimwear-Summer-p-472658460.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_472658460%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/27/a3/17798766262bb4248f21c282e67298a76bf329139d_thumbnail_600x.webp,2026-05-31T14:23:46+08:00,,-2%,,,
Women's Loose Fit Pocketed Wide Leg Casual Jeans Spring,S$25.99,https://sg.shein.com/Women-s-Loose-Fit-Pocketed-Wide-Leg-Casual-Jeans-Spring-p-379024606.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_379024606%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/03/21/cf/1774080840380e4620e2a34b166854b8d9af141a9f_thumbnail_600x.webp,2026-05-31T14:23:46+08:00,,,,,
Solid Hollow Out Sweater Vest Casual Summer,S$10.49,https://sg.shein.com/Solid-Hollow-Out-Sweater-Vest-Casual-Summer-p-36774366.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_36774366%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/06/09/71/17178626978815a6f02f0015bda6d0853fc878df27_thumbnail_600x.webp,2026-05-31T14:23:46+08:00,,,,,70+ sold
"SHEIN Franclia Women's Black And White Plaid Cami Top,Cute Summer Everyday Coquette Aesthetic Ruched Peplum Hem Sleeveless Blouse,Y2K Ruffle Trim Slim Fit Tank Top",S$1.65,https://sg.shein.com/SHEIN-Franclia-Women-s-Black-And-White-Plaid-Cami-Top-Cute-Summer-Everyday-Coquette-Aesthetic-Ruched-Peplum-Hem-Sleeveless-Blouse-Y2K-Ruffle-Trim-Slim-Fit-Tank-Top-p-441624386.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_441624386%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/13/39/177605336556c37aad32d69799e53741505b01b864_thumbnail_600x.webp,2026-05-31T14:23:46+08:00,,,,,Save S$1.65
Franclia Women's Solid Color Minimalist Casual Long Sleeve Blazer,S$18.99,https://sg.shein.com/Franclia-Women-s-Solid-Color-Minimalist-Casual-Long-Sleeve-Blazer-p-38896910.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_38896910%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/07/17/43/1721210060c63fb69ff119e67e7b5cd84ef65fd744_thumbnail_600x.webp,2026-05-31T14:23:46+08:00,,,(1000+),,80+ sold
ROMWE Grunge Punk Spring/Summer Casual Baech Black Y2K Subculture Leopard Print Hem Slit Design Women Tube Top,S$1.44,https://sg.shein.com/ROMWE-Grunge-Punk-Spring-Summer-Casual-Baech-Black-Y2K-Subculture-Leopard-Print-Hem-Slit-Design-Women-Tube-Top-p-47977641.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_47977641%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/11/16/0c/1731738189cdb774db43a863215138869af4452745_thumbnail_600x.webp,2026-05-31T14:23:46+08:00,,,,,Save S$1.44
DAZY Women's Versatile Tie-Up Ruched Draped Frill Trim Maxi Skirt,S$11.65,https://sg.shein.com/DAZY-Women-s-Versatile-Tie-Up-Ruched-Draped-Frill-Trim-Maxi-Skirt-p-474524722.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_474524722%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/18/3f/177908445435c37081dc126975eb382212ecb02280_thumbnail_600x.webp,2026-05-31T14:23:46+08:00,,-20%,,,
Glimmora Women's Fitted Raglan Short Sleeve Crew Neck T-Shirt With White Printed Graphic,S$6.99,https://sg.shein.com/Glimmora-Women-s-Fitted-Raglan-Short-Sleeve-Crew-Neck-T-Shirt-With-White-Printed-Graphic-p-454648194.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_454648194%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/25/bc/1777087194812945d06843f615fbf6862273db924a_thumbnail_600x.webp,2026-05-31T14:23:46+08:00,,,,,
Women's Casual Versatile Solid Color Zipper Waist Belt Skort Summer,S$15.83,https://sg.shein.com/Women-s-Casual-Versatile-Solid-Color-Zipper-Waist-Belt-Skort-Summer-p-222863060.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_222863060%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2025/10/31/b1/176190018594b051b3d8bd5ece73597c09e0751df0_thumbnail_600x.webp,2026-05-31T14:23:46+08:00,,-4%,,,
SHEIN ICON Women Casual Minimalist Halter Deep V-Neck Polka Dot Top Wrap Back Top,S$11.49,https://sg.shein.com/SHEIN-ICON-Women-Casual-Minimalist-Halter-Deep-V-Neck-Polka-Dot-Top-Wrap-Back-Top-p-87083326.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_87083326%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/05/26/3b/1748266001fba2c0d58cb1b81fa7eeec6557e66ac9_thumbnail_600x.webp,2026-05-31T14:23:46+08:00,,,,,100+ sold
"SHEIN EZwear Casual Minimalist Round Neck Short Sleeve Loose Women T-Shirt With Number 23 Print,Summer Top",S$0.91,https://sg.shein.com/SHEIN-EZwear-Casual-Minimalist-Round-Neck-Short-Sleeve-Loose-Women-T-Shirt-With-Number-23-Print-Summer-Top-p-411470187.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_411470187%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/03/02/f7/17724177402c7bde183abdf638eb5570b2b6e24053_thumbnail_600x.webp,2026-05-31T14:23:46+08:00,,,,,Save S$0.91
"INAWLY Women's Lightweight Casual Cardigan, Summer Fall Winter Cloth For Women",S$7.99,https://sg.shein.com/INAWLY-Women-s-Lightweight-Casual-Cardigan-Summer-Fall-Winter-Cloth-For-Women-p-60930578.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_60930578%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/04/14/62/17446142858f6fae121f61a65a22d6d62d849a9c4e_thumbnail_600x.webp,2026-05-31T14:23:46+08:00,,,(1000+),,300+ sold
Resyla Women's Bohemian Sexy Hibiscus Print One Piece Swimsuit For Summer Beach Vacation Festival,S$12.49,https://sg.shein.com/Resyla-Women-s-Bohemian-Sexy-Hibiscus-Print-One-Piece-Swimsuit-For-Summer-Beach-Vacation-Festival-p-462897746.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_462897746%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/20/3b/1779258686de58891ed7a930ac6b2892255e5344c7_thumbnail_600x.webp,2026-05-31T14:23:46+08:00,,,,,NEW
"DAZY Women Crew Neck Casual Loose Open Front T-Shirt, Minimalist And Fashionable, Suitable For Summer,Fall Clothes Long Sleeve Women Tops",S$1.20,https://sg.shein.com/DAZY-Women-Crew-Neck-Casual-Loose-Open-Front-T-Shirt-Minimalist-And-Fashionable-Suitable-For-Summer-Fall-Clothes-Long-Sleeve-Women-Tops-p-60282920.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_60282920%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/09/05/77/1757045164c093566c97be4c1ecb55af1638b03b6a_thumbnail_600x.webp,2026-05-31T14:23:46+08:00,,,,,Save S$1.20
"Franclia White And Black Polka Dot,Summer,Elegant,Tea Party Vintage Pearl Decor Women Tank Top Blouses Work Outfits Casual Cute Latest New Arrivals",S$8.49,https://sg.shein.com/Franclia-White-And-Black-Polka-Dot-Summer-Elegant-Tea-Party-Vintage-Pearl-Decor-Women-Tank-Top-Blouses-Work-Outfits-Casual-Cute-Latest-New-Arrivals-p-429978950.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_429978950%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/23/f6/177954128989f85412fff55e71bfc923b96a1e3f3e_thumbnail_600x.webp,2026-05-31T14:23:46+08:00,,,,,80+ sold
"Breezaya Women's Elegant V-Neck White With Black Polka Dots Summer Casual Shirt,Loose-Fitting Stylish Top For Holiday,Vacation,Business Office Wear,Holiday",S$9.99,https://sg.shein.com/Breezaya-Women-s-Elegant-V-Neck-White-With-Black-Polka-Dots-Summer-Casual-Shirt-Loose-Fitting-Stylish-Top-For-Holiday-Vacation-Business-Office-Wear-Holiday-p-434906086.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_434906086%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,
"DAZY Women's A-Line Denim Shorts, Casual & Sexy Street Style, Summer Jorts",S$17.49,https://sg.shein.com/DAZY-Women-s-A-Line-Denim-Shorts-Casual-Sexy-Street-Style-Summer-Jorts-p-91580917.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_91580917%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,200+ sold
Franclia Women's Casual Solid Color Asymmetrical Hem T-Shirt,S$6.49,https://sg.shein.com/Franclia-Women-s-Casual-Solid-Color-Asymmetrical-Hem-T-Shirt-p-61180961.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_61180961%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,
"Nöista Burgundy Striped Long-Sleeve Fitted Top With A Contrast Light-Blue Collar And Chinese-Style Knotted Buttons, Combining Retro Elegance With Modern Femininity. Cropped Silhouette With A Structured Fit, Perfect For Spring Outfits, Romantic Date Looks, And Chic Spring Layering With High-Waisted Trousers Or Skirts.",S$34.49,https://sg.shein.com/N-ista-Burgundy-Striped-Long-Sleeve-Fitted-Top-With-A-Contrast-Light-Blue-Collar-And-Chinese-Style-Knotted-Buttons-Combining-Retro-Elegance-With-Modern-Femininity-Cropped-Silhouette-With-A-Structured-Fit-Perfect-For-Spring-Outfits-Romantic-Date-Looks-And-Chic-Spring-Layering-With-High-Waisted-Trousers-Or-Skirts-p-484689954.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_484689954%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,NEW
"Divinelle Women's Casual Minimalist Round Neck Fitted Short Sleeve T-Shirt, Suitable For Spring/Summer",S$5.49,https://sg.shein.com/Divinelle-Women-s-Casual-Minimalist-Round-Neck-Fitted-Short-Sleeve-T-Shirt-Suitable-For-Spring-Summer-p-480444087.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_480444087%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,NEW
SHEIN Women's Elegant Vacation Style Polka Dot Print Contrast Lace Slim Fit Camisole Top,S$8.99,https://sg.shein.com/SHEIN-Women-s-Elegant-Vacation-Style-Polka-Dot-Print-Contrast-Lace-Slim-Fit-Camisole-Top-p-447165152.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_447165152%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,100+ sold
"Franclia White Polka Dot Lace V-Neck Short Sleeve T-Shirt Women, Ruched Waist Ruffle Hem Cropped Sweet & Spicy Style Top",S$0.82,https://sg.shein.com/Franclia-White-Polka-Dot-Lace-V-Neck-Short-Sleeve-T-Shirt-Women-Ruched-Waist-Ruffle-Hem-Cropped-Sweet-Spicy-Style-Top-p-433833830.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_433833830%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,Save S$0.82
SHEIN Women's Casual Street Style Hooded Sweatshirt,S$20.49,https://sg.shein.com/SHEIN-Women-s-Casual-Street-Style-Hooded-Sweatshirt-p-312682201.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_312682201%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,70+ sold
SHEIN Women's Casual Solid Color Slim Fit Waist T-Shirt,S$7.49,https://sg.shein.com/SHEIN-Women-s-Casual-Solid-Color-Slim-Fit-Waist-T-Shirt-p-133951927.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_133951927%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,(1000+),,100+ sold
"SHEIN MOD Women's Asymmetric Shoulder Lace Layered Ruffle Hem Dress, Valentine's Day Dress, Date, Afternoon Tea,Dresses For Women Summer",S$19.49,https://sg.shein.com/SHEIN-MOD-Women-s-Asymmetric-Shoulder-Lace-Layered-Ruffle-Hem-Dress-Valentine-s-Day-Dress-Date-Afternoon-Tea-Dresses-For-Women-Summer-p-457055792.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_457055792%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,
DAZY Women's Casual Collared Letter Printed T-Shirt Summer,S$14.02,https://sg.shein.com/DAZY-Women-s-Casual-Collared-Letter-Printed-T-Shirt-Summer-p-29243495.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_29243495%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,-15%,,,
"SHEIN EZwear 3pcs Square Neck Short Sleeve Cropped Casual Solid Color Versatile Fitted Women T-Shirt, All-Match Style, Suitable For Summer Suitable For Going Out",S$1.32,https://sg.shein.com/SHEIN-EZwear-3pcs-Square-Neck-Short-Sleeve-Cropped-Casual-Solid-Color-Versatile-Fitted-Women-T-Shirt-All-Match-Style-Suitable-For-Summer-Suitable-For-Going-Out-p-46049537.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_46049537%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,Save S$1.32
"Cartoon Pattern Short Sleeve Mid-Length T-Shirt, Fashionable Casual Top For Women Summer",S$0.39,https://sg.shein.com/Cartoon-Pattern-Short-Sleeve-Mid-Length-T-Shirt-Fashionable-Casual-Top-For-Women-Summer-p-368881222.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_368881222%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,Save S$0.39
SHEIN VCAY 2pcs/Set Women's Vacation Solid Color Asymmetrical Neck Blouse And Floral Print Pants Casual Suit,S$14.24,https://sg.shein.com/SHEIN-VCAY-2pcs-Set-Women-s-Vacation-Solid-Color-Asymmetrical-Neck-Blouse-And-Floral-Print-Pants-Casual-Suit-p-107743715.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_107743715%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,-5%,,,
"DAZY Women's Loose Pleated Solid Color Casual Sports Pants, Spring Fall Sweatpants",S$2.28,https://sg.shein.com/DAZY-Women-s-Loose-Pleated-Solid-Color-Casual-Sports-Pants-Spring-Fall-Sweatpants-p-54389604.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_54389604%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,Save S$2.28
"Women's Y2K Style White Short Sleeve T-Shirt, Side Ruched Waist Cropped Top, Fitted Slim Flattering Tee Casual Summer",S$0.80,https://sg.shein.com/Women-s-Y2K-Style-White-Short-Sleeve-T-Shirt-Side-Ruched-Waist-Cropped-Top-Fitted-Slim-Flattering-Tee-Casual-Summer-p-455173327.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_455173327%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,Save S$0.80
"Women's Round Neck Short Sleeve T-Shirt, Summer New Letter Print, Fashion Casual Versatile Loose Top",S$6.49,https://sg.shein.com/Women-s-Round-Neck-Short-Sleeve-T-Shirt-Summer-New-Letter-Print-Fashion-Casual-Versatile-Loose-Top-p-430722334.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_430722334%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,
"Backless Sexy Camisole Top For Women With Padded Bra, Sleeveless Vest, Summer Casual White",S$7.99,https://sg.shein.com/Backless-Sexy-Camisole-Top-For-Women-With-Padded-Bra-Sleeveless-Vest-Summer-Casual-White-p-439128454.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_439128454%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,80+ sold
"SHEIN Striped Minimalist Women's Camisole, Gift For Friends",S$0.54,https://sg.shein.com/SHEIN-Striped-Minimalist-Women-s-Camisole-Gift-For-Friends-p-420329361.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_420329361%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,Save S$0.54
DAZY Women's Slim Fit Short Sleeve Solid Color Collared Blouse,S$13.49,https://sg.shein.com/DAZY-Women-s-Slim-Fit-Short-Sleeve-Solid-Color-Collared-Blouse-p-77249437.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_77249437%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,(1000+),,300+ sold
FRIFUL Women's Casual Navy Blue Cropped Jumpsuit With Strap Neckline And Pockets Lounge Sets For Women,S$3.60,https://sg.shein.com/FRIFUL-Women-s-Casual-Navy-Blue-Cropped-Jumpsuit-With-Strap-Neckline-And-Pockets-Lounge-Sets-For-Women-p-63310135.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_63310135%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,Save S$3.60
"SHEIN Elenzya Women's Elegant Blue And White Stripe Wide-Leg Pants With Belt,Summer Loose Casual Fashion Trousers For Brunch,Office,Daily,Vacation,Commuting",S$15.49,https://sg.shein.com/SHEIN-Elenzya-Women-s-Elegant-Blue-And-White-Stripe-Wide-Leg-Pants-With-Belt-Summer-Loose-Casual-Fashion-Trousers-For-Brunch-Office-Daily-Vacation-Commuting-p-469081916.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_469081916%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,
DAZY Solid Color Asymmetrical Waist Tight Long Leggings For Women Summer,S$9.99,https://sg.shein.com/DAZY-Solid-Color-Asymmetrical-Waist-Tight-Long-Leggings-For-Women-Summer-p-32139424.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_32139424%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,
"Dazy-Less Women's Solid Color V-Neck Short Sleeve T-Shirt, Summer Old Money Style Business Casual Woman Work Clothes",S$8.49,https://sg.shein.com/Dazy-Less-Women-s-Solid-Color-V-Neck-Short-Sleeve-T-Shirt-Summer-Old-Money-Style-Business-Casual-Woman-Work-Clothes-p-35098388.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_35098388%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,100+ sold
"SHEIN EZwear Casual Solid Color Cropped Camisole, Fitted Women's Tank Top Suitable For Summer",S$3.99,https://sg.shein.com/SHEIN-EZwear-Casual-Solid-Color-Cropped-Camisole-Fitted-Women-s-Tank-Top-Suitable-For-Summer-p-28911482.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_28911482%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,(1000+),,100+ sold
"SHEIN EZwear 3pcs Women's Summer V-Neck Tight T-Shirts, Punk Subculture Anime Solid Color Basic V-Neck Short Sleeve Slim Fit T-Shirts,Summer Top",S$14.99,https://sg.shein.com/SHEIN-EZwear-3pcs-Women-s-Summer-V-Neck-Tight-T-Shirts-Punk-Subculture-Anime-Solid-Color-Basic-V-Neck-Short-Sleeve-Slim-Fit-T-Shirts-Summer-Top-p-459954818.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_459954818%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,
"Franclia Women's Casual Striped Print V-Neck Short Sleeve T-Shirt, Summer",S$8.99,https://sg.shein.com/Franclia-Women-s-Casual-Striped-Print-V-Neck-Short-Sleeve-T-Shirt-Summer-p-107028154.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_107028154%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,
"MOTF PREMIUM LINEN BLAZER, CASUAL URBAN WEAR FOR SPRING & SUMMER",S$25.62,https://sg.shein.com/MOTF-PREMIUM-LINEN-BLAZER-CASUAL-URBAN-WEAR-FOR-SPRING-SUMMER-p-455121494.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_455121494%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,Save S$25.62
"Sundraya Women's LOVE Letter Print Short Sleeve T-Shirt,Loose Fit Round Neck Casual Summer Top,Artist Collaboration Black N White Design For Vacation Outings",S$0.91,https://sg.shein.com/Sundraya-Women-s-LOVE-Letter-Print-Short-Sleeve-T-Shirt-Loose-Fit-Round-Neck-Casual-Summer-Top-Artist-Collaboration-Black-N-White-Design-For-Vacation-Outings-p-196820608.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_196820608%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,Save S$0.91
"Retro American Loose Black & White Striped Off-Shoulder Short Sleeve T-Shirt, Backless Sexy Versatile Summer Top For Women",S$12.49,https://sg.shein.com/Retro-American-Loose-Black-White-Striped-Off-Shoulder-Short-Sleeve-T-Shirt-Backless-Sexy-Versatile-Summer-Top-For-Women-p-419277574.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_419277574%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:23:46+08:00,,,,,
